,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q873G4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,-0.0277777777778,False
Q873H2,0.538461538462,0.0769230769231,0.153846153846,0.0,0.153846153846,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.30387552934,2.15384615385,-0.07539682539680001,False
Q873H3,0.0,0.166666666667,0.08333333333330001,0.666666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.983087758575,1.33333333333,0.154761904762,False
Q873H5,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.0,0.272727272727,Dikarya,11,0,0.585952618304,1.30909090909,-0.24,False
Q873H6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,4.06666666667,-0.678571428571,False
Q873H7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,-0.06,False
Q873H8,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,0.0,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.37781950804,3.76923076923,-0.119047619048,False
Q873H9,0.08333333333330001,0.0,0.166666666667,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,0.923076923077,0.47619047618999993,False
Q873I6,0.769230769231,0.0,0.153846153846,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.769230769231,-0.119047619048,False
Q873I8,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.916666666667,Saccharomyceta,12,1,0.286835983056,1.53846153846,-0.23809523809500002,False
Q873J0,0.0,0.111111111111,0.0,0.111111111111,0.33333333333299997,0.111111111111,0.0,0.33333333333299997,Opisthokonta,9,1,1.46481638489,3.86666666667,0.107142857143,False
Q873J4,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.46153846153800004,0.0,0.23076923076900002,Dikarya,13,0,1.23093162305,2.5641025641,-0.035714285714300006,False
Q873J5,0.166666666667,0.0,0.416666666667,0.416666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,0,1.02818385933,1.06060606061,0.35555555555600005,False
Q873J6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q873J7,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.888888888889,Saccharomyceta,9,2,0.34883209584299996,3.09090909091,-0.2,False
Q873J9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q873K3,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.4,Dikarya,10,1,0.9433483923289999,1.85454545455,-0.04666666666669999,False
Q873K4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q873K5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q873K7,0.0,0.0,0.181818181818,0.0909090909091,0.363636363636,0.0,0.0,0.363636363636,Opisthokonta,11,0,1.26365443188,4.18181818182,-0.47333333333300004,False
Q873K9,0.583333333333,0.0,0.25,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.9596147939120001,0.564102564103,0.015873015873,False
Q873L6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
Q873L8,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
Q873L9,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,Saccharomyceta,11,0,0.655481773901,1.56363636364,-0.21333333333299997,False
Q873Q7,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.790267968075,1.76923076923,0.190476190476,False
Q874C1,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,1.87179487179,0.0198412698413,False
Q876Z5,0.0,0.0,0.181818181818,0.272727272727,0.363636363636,0.181818181818,0.0,0.0,Opisthokonta,11,1,1.34211317891,2.74242424242,-0.288888888889,False
Q8J0D3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q8J0U2,0.0,0.0,0.0,0.583333333333,0.25,0.0,0.0,0.166666666667,Eukaryota,12,0,0.9596147939120001,1.98484848485,0.0333333333333,False
Q8J1Y9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,0,0.325082973391,0.755555555556,-0.08,False
Q8J1Z0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q8J1Z1,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.4358974359,-0.119047619048,False
Q8J276,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.35897435897,0.047619047619,False
Q8NIK7,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.636514168295,0.0,0.0,False
Q8NIR1,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,Saccharomyceta,8,0,0.661563238158,1.32142857143,0.16923076923099997,False
Q8NIR4,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.53846153846,-0.23809523809500002,False
Q8NIR5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.618181818182,-0.04,False
Q8NIR6,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,Saccharomyceta,10,0,1.02965301406,1.26666666667,0.3,False
Q8NIR9,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,3,0,0.636514168295,1.33333333333,-1.0,False
Q8NIS1,0.0,0.0,0.0,0.307692307692,0.0,0.38461538461499994,0.23076923076900002,0.0769230769231,Dikarya,13,0,1.2658567518700001,1.69230769231,0.0992063492063,False
Q8NIT1,0.166666666667,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,0.0,0.166666666667,Euk+Bac,6,0,1.32966134885,3.26666666667,-1.6,False
Q8NIT2,0.38461538461499994,0.0,0.307692307692,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0928305535299998,1.23076923077,0.428571428571,False
Q8NIT6,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.666666666667,Saccharomyceta,3,1,0.636514168295,4.66666666667,0.0,False
Q8NIU2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,0.0,False
Q8NIU3,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,2.30769230769,1.5,True
Q8NIU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q8NIU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
Q8NIU9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.428571428571,-0.061538461538500004,False
Q8NIV0,0.0,0.0,0.0,0.222222222222,0.555555555556,0.222222222222,0.0,0.0,Opisthokonta,9,0,0.99502699018,1.38888888889,-0.444444444444,False
Q8NIV1,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,Opisthokonta,4,0,0.562335144619,0.5,0.0,False
Q8NIV2,0.166666666667,0.0,0.25,0.25,0.0,0.0,0.0,0.33333333333299997,Saccharomyceta,12,0,1.35797785499,4.19696969697,-0.06666666666669999,False
Q8NIV5,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.911017539713,2.51282051282,0.33333333333299997,False
Q8NIV6,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.35897435897,-0.210317460317,False
Q8NIV7,0.0,0.0,0.08333333333330001,0.416666666667,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,1.3522093992299997,2.43939393939,0.011111111111099999,False
Q8NIW0,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.461538461538,-0.07142857142860001,False
Q8NIW1,0.23076923076900002,0.0769230769231,0.615384615385,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.03176711135,0.897435897436,0.0674603174603,False
Q8NIW2,0.0,0.0,0.0,0.75,0.08333333333330001,0.0,0.166666666667,0.0,Eukaryota,12,1,0.7214636866930001,1.48717948718,-0.126984126984,False
Q8NIW3,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,2.05128205128,-0.162698412698,False
Q8NIW5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,Saccharomyceta,10,1,0.325082973391,1.85454545455,-0.12,False
Q8NIW6,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.790267968075,2.15384615385,-0.07539682539680001,True
Q8NIW7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.974358974359,-0.047619047619,False
Q8NIW8,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.5641025641,-0.190476190476,True
Q8NIW9,0.0,0.0,0.153846153846,0.38461538461499994,0.0,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.0123308390999999,4.05128205128,0.301587301587,False
Q8NIX1,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.909090909091,-0.166666666667,False
Q8NIX2,0.0,0.0,0.0,0.538461538462,0.307692307692,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.09059947378,2.17948717949,0.384920634921,False
Q8NIX3,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,0.461538461538,-0.07142857142860001,False
Q8NIX4,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.33333333333,0.0,False
Q8NIX5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Saccharomyceta,10,0,0.6730116670090001,1.06666666667,0.214285714286,False
Q8NIY0,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,Eukaryota,13,0,1.17865499634,2.17948717949,0.33333333333299997,False
Q8NIY1,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,0,0.34883209584299996,0.833333333333,-0.222222222222,False
Q8NIY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q8NIY4,0.307692307692,0.0,0.0769230769231,0.0,0.0,0.0,0.46153846153800004,0.153846153846,Ascomycota,13,0,1.2047933096899999,3.87179487179,0.638888888889,False
Q8NIY5,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,0.33333333333299997,0.25,0.25,Dikarya,12,1,1.4735023850799998,3.20512820513,-0.23809523809500002,False
Q8NIY7,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,Dikarya,12,1,0.45056120886600004,1.0,0.361111111111,False
Q8NIY8,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.30769230769,0.416666666667,False
Q8NIY9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.692307692308,0.047619047619,False
Q8NIZ1,0.0,0.0,0.0909090909091,0.363636363636,0.0,0.181818181818,0.0909090909091,0.272727272727,Eukaryota,11,1,1.46813993902,3.93939393939,-0.23594470046100002,False
Q8NIZ2,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,False
Q8NIZ3,0.0,0.166666666667,0.0,0.666666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.48717948718,0.388888888889,False
Q8NIZ4,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,0.615384615385,0.111111111111,False
Q8NIZ6,0.0,0.0,0.0,0.181818181818,0.0,0.636363636364,0.0909090909091,0.0909090909091,Dikarya,11,2,1.0335620542100001,1.82051282051,-0.230158730159,False
Q8NIZ7,0.0,0.46153846153800004,0.0,0.23076923076900002,0.0,0.0,0.0,0.307692307692,Euk_Archaea,13,0,1.0579054247,3.66666666667,-0.412698412698,False
Q8NIZ8,0.0,0.0,0.307692307692,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.09059947378,2.38461538462,-0.162698412698,False
Q8NIZ9,0.08333333333330001,0.0,0.166666666667,0.0,0.0,0.33333333333299997,0.0,0.416666666667,Saccharomyceta,12,0,1.2366848691399999,4.04545454545,1.73333333333,False
Q8NJ00,0.0,0.583333333333,0.0,0.416666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.6791932659919999,1.12820512821,0.599206349206,False
Q8NJ01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Saccharomyceta,10,0,0.6730116670090001,1.08888888889,0.52,False
Q8NJ04,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,Saccharomyceta,10,1,0.500402423538,1.30909090909,-0.02,False
Q8NJ06,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,2.25641025641,0.888888888889,False
Q8NJ09,0.0769230769231,0.0,0.692307692308,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.30769230769,-0.047619047619,True
Q8NJ11,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,Dikarya,11,0,0.304636097349,0.363636363636,0.08,False
Q8NJ13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q8NJ14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.666666666667,0.0,False
Q8NJW1,0.153846153846,0.0,0.0,0.38461538461499994,0.0,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.0123308390999999,4.0,2.63095238095,False
Q8NJW7,0.0,0.08333333333330001,0.08333333333330001,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.17948717949,0.17857142857099997,False
Q8NK13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q8NK78,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8587409130060001,0.461538461538,-0.07142857142860001,False
Q8NK79,0.0,0.0,0.0,0.25,0.25,0.08333333333330001,0.0,0.416666666667,Saccharomyceta,12,1,1.26500137527,2.92307692308,-0.246031746032,False
Q8TG11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.327272727273,0.16,False
Q8TG12,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.307692307692,0.0,0.0,Eukaryota,13,0,0.8587409130060001,2.0,0.77380952381,False
Q8TG13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q8WZH4,0.0769230769231,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.307692307692,-0.047619047619,False
Q8WZL0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.763636363636,0.153333333333,False
Q8WZP8,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.0,0.28571428571400004,Eukaryota,7,0,0.598269588585,2.85714285714,2.66666666667,False
Q8WZP9,0.0,0.0,0.0,0.5,0.08333333333330001,0.0,0.0,0.416666666667,Eukaryota,12,0,0.918427784993,3.75757575758,-0.5666666666669999,False
Q8WZQ1,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.666666666667,Saccharomyceta,9,1,0.848685557726,4.95555555556,-0.8,False
Q8WZQ2,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,Saccharomyceta,6,1,0.45056120886600004,1.42857142857,-0.6,False
Q8WZQ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
Q8WZQ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
Q8WZQ6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,0,-0.0,None,,False
Q8WZQ8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,0,-0.0,0.0,0.0,False
Q8WZQ9,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,Dikarya,12,1,0.636514168295,1.28205128205,-0.0436507936508,False
Q8WZR7,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
Q8WZR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,1,-0.0,1.86666666667,-0.06,False
Q8WZR9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,1,0.325082973391,1.16363636364,0.52,False
Q8WZS0,0.0,0.272727272727,0.0,0.272727272727,0.0,0.181818181818,0.181818181818,0.0909090909091,Eukaryota,11,2,1.5465986860499998,2.89743589744,-0.190476190476,False
Q8WZS3,0.0,0.545454545455,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.689009238477,0.794871794872,-0.07142857142860001,False
Q8WZS4,0.0,0.0,0.0,0.272727272727,0.363636363636,0.181818181818,0.0,0.181818181818,Opisthokonta,11,1,1.34211317891,2.72727272727,0.6,False
Q8WZS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,1,-0.0,1.0,0.357142857143,False
Q8WZS6,0.692307692308,0.0,0.0769230769231,0.153846153846,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.937155853066,1.51282051282,0.694444444444,False
Q8WZS8,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3,Euk+Bac,10,0,0.897945724857,4.2,-0.964285714286,False
Q8WZT0,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,3.92727272727,-0.06,False
Q8WZT8,0.0769230769231,0.0,0.46153846153800004,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.48445753582,3.25641025641,-0.40079365079400003,False
Q8WZU0,0.0,0.0,0.0,0.33333333333299997,0.416666666667,0.08333333333330001,0.0,0.166666666667,Opisthokonta,12,1,1.2366848691399999,2.53846153846,0.22619047619000002,False
Q8WZU2,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.307692307692,Eukaryota,13,0,1.09059947378,2.5641025641,0.170634920635,False
Q8WZU7,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.23076923076900002,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.26362567212,2.17948717949,-0.0793650793651,False
Q8WZU8,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.7,Saccharomyceta,10,1,0.8018185525429999,2.10909090909,0.126666666667,False
Q8WZV1,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.0,0.25,Dikarya,12,1,0.8239592165009999,1.79487179487,-0.0198412698413,False
Q8WZV2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,1.86666666667,0.28571428571400004,False
Q8WZV3,0.0,0.0,0.1,0.2,0.1,0.4,0.0,0.2,Dikarya,10,1,1.47080847632,3.52727272727,-0.133333333333,False
Q8WZV4,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,2.51282051282,0.07539682539680001,False
Q8WZV7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q8WZV9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.4,-0.166666666667,False
Q8WZW3,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Ascomycota,9,1,0.636514168295,1.33333333333,0.357142857143,False
Q8WZW6,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.0769230769231,0.0,0.23076923076900002,Opisthokonta,13,0,1.23093162305,2.38461538462,-0.214285714286,False
Q8WZW7,0.0,0.0,0.0,0.583333333333,0.166666666667,0.08333333333330001,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.23426786608,2.28205128205,-0.14682539682499998,False
Q8WZW8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q8WZX0,0.0,0.08333333333330001,0.0,0.166666666667,0.0,0.416666666667,0.0,0.33333333333299997,Dikarya,12,1,1.2366848691399999,2.76923076923,0.138888888889,False
Q8WZX2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
Q8WZX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q8WZX5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,0.0555555555556,False
Q8WZX7,0.0,0.0,0.0,0.1,0.0,0.4,0.4,0.1,Ascomycota,10,1,1.1935496041,1.89090909091,-0.214285714286,False
Q8WZX8,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.07339428128,1.17948717949,0.488095238095,False
Q8WZX9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
Q8WZY0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.937155853066,2.5641025641,-0.190476190476,False
Q8WZY1,0.0,0.0,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0769230769231,0.0769230769231,0.153846153846,Euk+Bac,13,0,1.58577083521,3.87179487179,1.5158730158700002,False
Q8WZY2,0.0,0.0,0.0,0.416666666667,0.25,0.08333333333330001,0.0,0.25,Eukaryota,12,1,1.26500137527,3.25641025641,-0.40079365079400003,False
Q8WZY3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Saccharomyceta,10,0,0.500402423538,0.911111111111,-0.166666666667,False
Q8WZY4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q8WZY6,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.846153846154,-0.130952380952,False
Q8WZY7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q8WZZ0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,0.357142857143,False
Q8WZZ2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,0.07539682539680001,False
Q8WZZ3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.428571428571,-0.061538461538500004,False
Q8WZZ7,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.166666666667,0.08333333333330001,0.5,Saccharomyceta,12,1,1.35797785499,2.5641025641,-0.190476190476,False
Q8X001,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.0,0.272727272727,Dikarya,11,0,0.585952618304,1.74545454545,-0.354497354497,False
Q8X006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,3.53333333333,-0.2,False
Q8X007,0.0,0.0,0.0769230769231,0.38461538461499994,0.23076923076900002,0.23076923076900002,0.0,0.0769230769231,Eukaryota,13,0,1.4388829502200002,2.66666666667,-0.154761904762,False
Q8X008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q8X009,0.0,0.0,0.166666666667,0.583333333333,0.0,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,0,1.1187433359899999,2.63636363636,-0.138248847926,False
Q8X010,0.0769230769231,0.0,0.38461538461499994,0.23076923076900002,0.0,0.23076923076900002,0.0,0.0769230769231,Euk+Bac,13,0,1.4388829502200002,3.30769230769,0.984126984127,False
Q8X012,0.307692307692,0.0,0.307692307692,0.0,0.0,0.38461538461499994,0.0,0.0,Dikarya,13,0,1.0928305535299998,3.07692307692,0.452380952381,False
Q8X018,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.25,0.33333333333299997,Eukaryota,12,0,1.07755632707,3.30303030303,-0.341013824885,False
Q8X019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q8X022,0.38461538461499994,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,Cellular_organisms,13,0,1.4388829502200002,3.4358974359,0.5,False
Q8X023,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,Eukaryota,12,0,1.0397207708399998,3.43939393939,-0.233333333333,False
Q8X026,0.0,0.0,0.0,0.38461538461499994,0.0,0.0,0.23076923076900002,0.38461538461499994,Saccharomyceta,13,0,1.07339428128,3.5641025641,-0.0873015873016,False
Q8X029,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.33333333333299997,Eukaryota,6,1,1.0114042647100001,3.61904761905,-0.277777777778,False
Q8X030,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.5359610497089999,1.64102564103,0.416666666667,False
Q8X034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
Q8X035,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.58974358974,-0.246031746032,False
