,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F7HTC8,0.0,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,0.846153846154,0.126984126984,False
F7HTC9,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,Mammalia,11,1,0.7595473914749999,3.24242424242,0.933333333333,False
F7HTD4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,0.011904761904799999,False
F7HTD6,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.0,0.166666666667,0.08333333333330001,Eukaryota,12,0,0.983087758575,5.15151515152,3.75299539171,False
F7HTD7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.25,0.08333333333330001,Eumetazoa,12,1,0.8239592165009999,3.28205128205,0.420634920635,False
F7HTE1,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Eumetazoa,11,1,0.585952618304,1.77272727273,-0.111111111111,False
F7HTE2,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.0,0.33333333333299997,Eumetazoa,12,1,1.0114042647100001,5.25641025641,0.785714285714,False
F7HTE7,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.583333333333,0.08333333333330001,Vertebrata,12,0,0.887694275799,4.98484848485,-0.822222222222,False
F7HTE9,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,1.5,0.0,False
F7HTF2,0.0,0.0,0.0,0.2,0.0,0.6,0.1,0.1,Eumetazoa,10,2,1.08889997535,5.39393939394,1.45555555556,False
F7HTF5,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,1.09059947378,3.53846153846,3.26984126984,False
F7HTF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.307692307692,0.0555555555556,False
F7HTF9,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.4358974359,0.39682539682499995,False
F7HTG1,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,2.33333333333,0.0515873015873,False
F7HTG3,0.0,0.0,0.0,0.0,0.14285714285700002,0.714285714286,0.14285714285700002,0.0,Eumetazoa,7,0,0.7963116401739999,2.19047619048,,False
F7HTG4,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.1,Eukaryota,10,1,0.6390318596500001,3.56363636364,-0.58,False
F7HTG6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.769230769231,-0.119047619048,False
F7HTG8,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.777777777778,Mammalia,9,1,0.529706199058,5.66666666667,3.0,False
F7HTH0,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,3.33333333333,-0.412698412698,False
F7HTH1,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.25,0.08333333333330001,Eumetazoa,12,1,1.07513932401,3.66666666667,0.412698412698,False
F7HTH8,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,0,0.474139313058,1.30909090909,0.2,False
F7HTI0,0.7272727272730001,0.0,0.0,0.0909090909091,0.0,0.181818181818,0.0,0.0,Cellular_organisms,11,0,0.7595473914749999,3.2,1.0266666666700002,True
F7HTI2,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.153846153846,0.0,0.0,Eukaryota,13,0,1.0123308390999999,2.58974358974,0.011904761904799999,False
F7HTI3,0.0,0.0,0.0,0.125,0.375,0.375,0.0,0.125,Opisthokonta,8,0,1.25548232518,3.64285714286,5.42857142857,False
F7HTI6,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.92307692308,-0.297619047619,False
F7HTJ3,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,Eumetazoa,13,0,0.6901856760189999,5.12820512821,3.84920634921,False
F7HTJ5,0.0,0.0,0.0,0.25,0.166666666667,0.33333333333299997,0.25,0.0,Eumetazoa,12,0,1.35797785499,4.09090909091,0.655555555556,False
F7HTJ6,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.10256410256,1.11904761905,False
F7HTK0,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,4.15384615385,0.6984126984129999,False
F7HTK9,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.4358974359,0.293650793651,False
F7HTL0,0.833333333333,0.0,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,0.0,Cellular_organisms,12,1,0.56608573896,2.07692307692,0.555555555556,False
F7HTL3,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.23076923076900002,0.0,0.153846153846,Eukaryota,13,0,1.27118148026,4.92307692308,0.785714285714,False
F7HTL5,0.46153846153800004,0.0,0.0769230769231,0.23076923076900002,0.0,0.153846153846,0.0769230769231,0.0,Cellular_organisms,13,0,1.37781950804,4.05128205128,2.00396825397,True
F7HTM3,0.0,0.0,0.0,0.0,0.153846153846,0.692307692308,0.153846153846,0.0,Eumetazoa,13,0,0.8305178252869999,1.66666666667,0.77380952381,False
F7HTM5,0.0,0.0,0.0,0.0,0.444444444444,0.444444444444,0.0,0.111111111111,Opisthokonta,9,1,0.9649629230069999,2.95555555556,0.28,False
F7HTM6,0.0,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,3.58974358974,2.6428571428599996,False
F7HTM8,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,2,0.610864302055,3.04545454545,-0.46666666666699996,False
F7HTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,3.22727272727,0.233333333333,False
F7HTN4,0.692307692308,0.0,0.153846153846,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.937155853066,1.74358974359,0.555555555556,True
F7HTN7,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,3.20512820513,2.34126984127,False
F7HTN9,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,Vertebrata,10,1,0.950270539233,4.29090909091,-0.64,False
F7HTP3,0.0,0.0,0.25,0.166666666667,0.0,0.583333333333,0.0,0.0,Eumetazoa,12,1,0.9596147939120001,3.89743589744,-0.293650793651,False
F7HTP5,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.30769230769,-0.20238095238099998,False
F7HTP6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,2,-0.0,4.0,3.0,False
F7HTQ0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,3.18181818182,1.0666666666700002,False
F7HTQ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,1,-0.0,2.66666666667,0.75,False
F7HTQ4,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,Vertebrata,12,1,0.918427784993,2.61538461538,1.2460317460299999,False
F7HTQ5,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Vertebrata,12,0,0.45056120886600004,0.30303030303,-0.0555555555556,False
F7HTQ9,0.0,0.0,0.0,0.0909090909091,0.0,0.363636363636,0.45454545454499995,0.0909090909091,Vertebrata,11,1,1.16222554492,4.5303030303,1.27777777778,False
F7HTR2,0.0,0.0,0.0,0.181818181818,0.0,0.45454545454499995,0.363636363636,0.0,Eumetazoa,11,1,1.03619878482,3.80303030303,2.26666666667,False
F7HTS8,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.82051282051,-0.07539682539680001,False
F7HTT0,0.28571428571400004,0.28571428571400004,0.0,0.14285714285700002,0.0,0.0,0.0,0.28571428571400004,Cellular_organisms,7,1,1.3517839942899998,6.96428571429,14.354166666700001,False
F7HTT3,0.23076923076900002,0.0,0.23076923076900002,0.38461538461499994,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,1.33224492244,4.0,0.722222222222,False
F7HTT5,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,3.76923076923,0.242063492063,False
F7HTT7,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.5,0.0,0.0,Eumetazoa,12,1,0.918427784993,3.30769230769,1.3452380952399998,False
F7HTT9,0.0,0.0,0.0,0.08333333333330001,0.0,0.25,0.583333333333,0.08333333333330001,Vertebrata,12,0,1.07513932401,3.62121212121,0.222222222222,False
F7HTU1,0.0,0.0,0.166666666667,0.75,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,2.92307692308,-0.452380952381,False
F7HTU3,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,1.33333333333,0.361111111111,False
F7HTU6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,12,0,0.6931471805600001,1.63636363636,0.06666666666669999,False
F7HTU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,6,2,-0.0,6.10714285714,0.2,False
F7HTV2,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,0,0.286835983056,0.666666666667,0.0,False
F7HTV4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,2,1,-0.0,2.0,,False
F7HTV5,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0769230769231,0.0769230769231,Cellular_organisms,13,0,1.04379388084,3.87179487179,0.9484126984129999,False
F7HTW3,0.0,0.0,0.0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,0.790267968075,3.28205128205,2.38095238095,False
F7HTW4,0.0,0.0,0.5,0.25,0.0,0.125,0.125,0.0,Euk+Bac,8,0,1.21300756598,5.25,-1.8958333333300001,False
F7HTW6,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,Eumetazoa,12,1,1.0397207708399998,3.92307692308,0.785714285714,False
F7HTW8,0.0,0.0,0.272727272727,0.181818181818,0.0,0.363636363636,0.0909090909091,0.0909090909091,Eumetazoa,11,0,1.46813993902,5.81818181818,0.25333333333299995,False
F7HTX0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,Vertebrata,10,0,0.950270539233,2.6,0.18,False
F7HTX2,0.0,0.0,0.0,0.307692307692,0.0,0.307692307692,0.38461538461499994,0.0,Vertebrata,13,0,1.0928305535299998,4.4358974359,2.30555555556,False
F7HTX3,0.0,0.0,0.0,0.08333333333330001,0.0,0.33333333333299997,0.25,0.33333333333299997,Mammalia,12,1,1.2860573368700001,5.79487179487,1.3730158730200002,False
F7HTX5,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,2.94871794872,1.96825396825,False
F7HTX7,0.0,0.0,0.33333333333299997,0.416666666667,0.166666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,1.2366848691399999,3.46153846154,-0.17460317460299998,False
F7HTX9,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,0.983087758575,2.58974358974,1.50793650794,False
F7HTY4,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,0.0,Eumetazoa,9,2,0.6869615765970001,2.10909090909,0.05333333333330001,False
F7HTY8,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.2658567518700001,4.41025641026,0.9682539682539999,False
F7HTZ1,0.0769230769231,0.0,0.46153846153800004,0.153846153846,0.0,0.23076923076900002,0.0769230769231,0.0,Euk+Bac,13,0,1.37781950804,4.38461538462,0.25,False
F7HTZ2,0.0,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.23076923076900002,0.0769230769231,0.307692307692,Mammalia,13,0,1.63134542081,6.61538461538,3.4126984126999997,False
F7HU00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
F7HU01,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.33333333333299997,0.33333333333299997,Mammalia,3,1,1.09861228867,10.1666666667,-5.0,False
F7HU03,0.0,0.0,0.0,0.46153846153800004,0.0,0.38461538461499994,0.153846153846,0.0,Eukaryota,13,0,1.0123308390999999,2.84615384615,0.488095238095,False
F7HU08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
F7HU10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.2,0.0,False
F7HU11,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,5,1,0.500402423538,1.2,0.0,False
F7HU13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F7HU16,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,Eukaryota,12,1,0.636514168295,4.15384615385,4.0,False
F7HU19,0.0,0.0,0.0,0.0,0.307692307692,0.0,0.307692307692,0.38461538461499994,Mammalia,13,0,1.0928305535299998,4.92307692308,3.41666666667,False
F7HU20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
F7HU21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,0,-0.0,0.761904761905,,False
F7HU23,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.28205128205,2.27777777778,False
F7HU26,0.0,0.0,0.0,0.363636363636,0.0,0.181818181818,0.45454545454499995,0.0,Vertebrata,11,1,1.03619878482,5.84848484848,1.55555555556,False
F7HU32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,3,2,-0.0,0.0,,False
F7HU36,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,5.0,-2.0,False
F7HU38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
F7HU42,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.51282051282,0.126984126984,False
F7HU51,0.0,0.0,0.0,0.0,0.33333333333299997,0.444444444444,0.222222222222,0.0,Eumetazoa,9,0,1.06085694716,2.66666666667,3.35064935065,False
F7HU55,0.0,0.0,0.0,0.38461538461499994,0.0,0.307692307692,0.307692307692,0.0,Eukaryota,13,0,1.0928305535299998,4.61538461538,1.71031746032,False
F7HU57,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.02564102564,0.047619047619,False
F7HU64,0.153846153846,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.153846153846,Euk+Bac,13,0,1.6260206924200002,5.28205128205,1.5039682539700001,True
F7HU66,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,Eukaryota,12,1,1.0397207708399998,4.66666666667,-0.206349206349,False
F7HU71,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.58974358974,0.11507936507899999,False
F7HU73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
F7HU77,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,Mammalia,4,1,0.6931471805600001,8.0,4.16666666667,False
F7HU81,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.3,Eumetazoa,10,0,1.02965301406,4.33333333333,5.3571428571399995,False
F7HU82,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.0,0.25,0.0,Eukaryota,12,0,0.8239592165009999,4.0303030303,2.37777777778,False
F7HU85,0.33333333333299997,0.166666666667,0.0,0.416666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.2366848691399999,1.94871794872,0.05952380952380001,False
F7HU87,0.25,0.0,0.416666666667,0.0,0.0,0.0,0.33333333333299997,0.0,Euk+Bac,12,0,1.07755632707,5.33333333333,4.4,False
F7HU93,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
F7HU96,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,1,0.304636097349,1.68181818182,0.455555555556,False
F7HU98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F7HU99,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.166666666667,0.583333333333,0.0,Vertebrata,12,1,1.1187433359899999,4.23076923077,2.3888888888900004,False
F7HUA1,0.0,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,Opisthokonta,13,0,0.6870920273800001,1.79487179487,0.805555555556,False
F7HUA3,0.5,0.166666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,0,1.0114042647100001,1.0303030303,-0.18888888888900002,False
F7HUA4,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.714285714286,Mammalia,7,1,0.7963116401739999,4.64285714286,2.6358974359,False
F7HUA6,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,2.69230769231,1.75,True
F7HUA9,0.0,0.0,0.25,0.25,0.08333333333330001,0.25,0.166666666667,0.0,Euk+Bac,12,0,1.54542290319,5.12121212121,0.222222222222,False
F7HUB1,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,3,1,0.636514168295,6.83333333333,,False
F7HUB3,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,4,1,0.562335144619,5.8,,False
F7HUB5,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,Euk_Archaea,12,1,0.286835983056,1.66666666667,0.361111111111,False
F7HUB8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,2,1,0.6931471805600001,6.66666666667,8.5,False
F7HUC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,6.0,,False
F7HUC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,2,-0.0,8.0,,False
F7HUC5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,0,-0.0,0.222222222222,0.45454545454499995,False
F7HUC6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,0,-0.0,2.0,-1.5,False
F7HUC8,0.0,0.0,0.0,0.583333333333,0.0,0.08333333333330001,0.166666666667,0.166666666667,Eukaryota,12,0,1.1187433359899999,5.57575757576,4.84444444444,False
F7HUD0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,2,1,0.6931471805600001,7.33333333333,-5.5,False
F7HUD5,0.0,0.0,0.0,0.5,0.0,0.2,0.3,0.0,Eukaryota,10,0,1.02965301406,5.13333333333,2.22,False
F7HUD6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,6,1,-0.0,1.04761904762,-0.533333333333,False
F7HUE0,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.363636363636,0.0909090909091,Eukaryota,11,1,0.9164648855390001,5.93939393939,9.2534562212,False
F7HUE5,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.125,Euk+Bac,8,0,0.37677016125600005,4.0,2.87179487179,False
F7HUE7,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,6,1,0.6931471805600001,3.33333333333,-0.388888888889,False
F7HUE9,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.75,0.08333333333330001,Vertebrata,12,1,0.7214636866930001,2.15384615385,0.492063492063,False
F7HUF6,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0909090909091,Eumetazoa,11,1,0.60016607316,3.18181818182,0.577777777778,False
F7HUF8,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.153846153846,0.0769230769231,0.0,Opisthokonta,13,0,1.22028216627,2.41025641026,-0.011904761904799999,False
F7HUF9,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,Vertebrata,12,1,1.0397207708399998,4.61538461538,3.7222222222199997,False
F7HUG3,0.0,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,Eukaryota,7,0,0.598269588585,0.47619047619,,False
F7HUG4,0.14285714285700002,0.428571428571,0.0,0.428571428571,0.0,0.0,0.0,0.0,Euk_Archaea,7,1,1.0042424730500001,0.964285714286,0.428571428571,False
F7HUH1,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,Mammalia,11,1,0.474139313058,2.86363636364,1.4,False
F7HUH3,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.444444444444,0.33333333333299997,Vertebrata,9,1,1.06085694716,5.06666666667,-0.24,False
F7HUH6,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,Eumetazoa,13,0,0.42932302193099997,2.4358974359,0.5,False
F7HUI0,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.20512820513,-0.08333333333330001,False
F7HUI2,0.166666666667,0.166666666667,0.0,0.5,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,1.35797785499,3.15151515152,0.766666666667,False
F7HUI5,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,2,0.655481773901,3.33333333333,1.59920634921,False
F7HUI6,0.307692307692,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,Cellular_organisms,13,0,1.63134542081,5.23076923077,2.54365079365,False
F7HUI8,0.0,0.0,0.0,0.33333333333299997,0.0,0.08333333333330001,0.166666666667,0.416666666667,Mammalia,12,1,1.2366848691399999,7.15384615385,0.6984126984129999,False
F7HUJ4,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.74358974359,0.916666666667,False
F7HUJ5,0.0,0.0,0.0,0.0,0.0909090909091,0.7272727272730001,0.181818181818,0.0,Eumetazoa,11,1,0.7595473914749999,3.24242424242,3.13333333333,False
F7HUJ7,0.222222222222,0.111111111111,0.33333333333299997,0.222222222222,0.0,0.0,0.0,0.111111111111,Euk+Bac,9,0,1.5229550675299999,4.66666666667,2.77777777778,True
F7HUJ9,0.545454545455,0.272727272727,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,Cellular_organisms,11,0,1.12095039267,3.56363636364,-0.433333333333,False
F7HUK1,0.0,0.0,0.0,0.416666666667,0.0,0.5,0.08333333333330001,0.0,Eumetazoa,12,1,0.918427784993,3.61538461538,0.988095238095,False
F7HUK2,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.23076923077,-0.0873015873016,False
G1K366,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.71794871795,1.7460317460299999,False
G1K368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.307692307692,0.0555555555556,False
G1K369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
G1K370,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.166666666667,0.25,0.33333333333299997,Mammalia,12,0,1.51710639706,5.9696969697,4.46666666667,False
G1K371,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,Eumetazoa,10,1,0.6730116670090001,2.07272727273,1.37962962963,False
G1K372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,7,0,-0.0,0.0,,False
G1K373,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,0,0.636514168295,1.81818181818,1.2555555555600002,False
G1K376,0.166666666667,0.0,0.0,0.0,0.08333333333330001,0.25,0.5,0.0,Vertebrata,12,1,1.1988493129100002,5.30769230769,2.01587301587,False
G1K377,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,4.0303030303,1.4,False
G1K378,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Vertebrata,12,0,0.45056120886600004,1.43939393939,-0.111111111111,False
G1K379,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.15384615385,1.3174603174600001,False
G1K380,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,0,0.286835983056,1.13636363636,0.06666666666669999,False
G7MEY2,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.125,Eumetazoa,8,0,0.9743147528689999,2.89285714286,1.6666666666699999,False
G7MFG3,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,Mammalia,11,1,0.474139313058,2.01515151515,1.0666666666700002,False
G7MG63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,1,-0.0,7.33333333333,-5.5,False
G7MG73,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.7,Mammalia,10,1,0.8018185525429999,3.92727272727,0.7466666666670001,False
G7MG84,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,9,0,-0.0,0.5,-0.1125,False
G7MGP9,0.23076923076900002,0.0,0.23076923076900002,0.0769230769231,0.23076923076900002,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,1.5508457063799999,4.30769230769,0.0555555555556,False
G7MHF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
G7MKR3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
G7MMY5,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,Vertebrata,9,0,0.6869615765970001,1.88888888889,0.888888888889,False
G7MN06,0.0,0.0,0.538461538462,0.38461538461499994,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.898137003188,1.92307692308,-0.297619047619,True
G7MNU9,0.08333333333330001,0.0,0.166666666667,0.166666666667,0.0,0.25,0.166666666667,0.166666666667,Eumetazoa,12,0,1.74815545725,6.57575757576,0.0777777777778,False
