,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q5AIY4,0.0,0.666666666667,0.0,0.222222222222,0.0,0.0,0.0,0.111111111111,Euk_Archaea,9,1,0.848685557726,2.2,1.3214285714299998,False
Q5AIZ4,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,Euk+Bac,6,3,0.45056120886600004,2.66666666667,0.444444444444,False
Q5AJ13,0.111111111111,0.0,0.444444444444,0.111111111111,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,9,1,1.21488965395,3.2,0.25,False
Q5AJ35,0.777777777778,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,Cellular_organisms,9,1,0.529706199058,1.4,-0.214285714286,False
Q5AJ49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,1,-0.0,0.285714285714,-0.166666666667,False
Q5AJ51,0.0,0.0,0.0,0.8571428571430001,0.0,0.0,0.14285714285700002,0.0,Eukaryota,7,1,0.410116318288,1.25,2.1875,False
Q5AJ56,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.125,Eukaryota,8,1,0.900256051269,2.66666666667,-0.6233766233770001,False
Q5AJ59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,1,-0.0,0.5,-0.33333333333299997,False
Q5AJ60,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,Eukaryota,10,0,0.8018185525429999,2.35555555556,0.28,False
Q5AJ61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,3.33333333333,-2.5,False
Q5AJ62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q5AJ65,0.166666666667,0.0,0.33333333333299997,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.0114042647100001,1.42424242424,0.00921658986175,False
Q5AJ67,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Opisthokonta,2,1,0.6931471805600001,5.33333333333,,False
Q5AJ69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
Q5AJ71,0.307692307692,0.0,0.615384615385,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,0.615384615385,0.111111111111,True
Q5AJ72,0.666666666667,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,6,6,0.636514168295,2.40909090909,0.163133640553,False
Q5AJ73,0.0,0.181818181818,0.0,0.0,0.636363636364,0.181818181818,0.0,0.0,Opisthokonta,11,0,0.907535294105,1.63636363636,0.58,False
Q5AJ75,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.923076923077,Saccharomyceta,13,0,0.271189373042,0.923076923077,-0.14285714285700002,False
Q5AJ80,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,2,0.500402423538,1.01515151515,0.0888888888889,False
Q5AJ82,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.0,0.38461538461499994,0.0,Eukaryota,13,0,1.0123308390999999,1.94871794872,-0.0952380952381,False
Q5AJ83,0.538461538462,0.0,0.23076923076900002,0.153846153846,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.15698764435,1.69230769231,-0.00396825396825,False
Q5AJ84,0.0,0.0,0.166666666667,0.33333333333299997,0.33333333333299997,0.08333333333330001,0.0,0.08333333333330001,Opisthokonta,12,0,1.44518587895,2.39393939394,0.134562211982,False
Q5AJ85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q5AJ86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,0,-0.0,None,,False
Q5AJ87,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.66666666667,-0.103174603175,False
Q5AJ90,0.545454545455,0.0909090909091,0.0909090909091,0.181818181818,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,0,1.29454516584,1.74545454545,0.00925925925926,False
Q5AJ91,0.1,0.3,0.0,0.5,0.1,0.0,0.0,0.0,Eukaryota,10,0,1.16828245018,1.75555555556,-0.369047619048,False
Q5AJ92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q5AJ93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q5AJ94,0.0,0.0,0.0,0.5,0.166666666667,0.166666666667,0.0,0.166666666667,Eukaryota,6,2,1.2424533248899998,2.5,1.16666666667,False
Q5AJ95,0.0,0.0,0.5714285714289999,0.0,0.0,0.0,0.0,0.428571428571,Euk+Bac,7,0,0.6829081047,4.57142857143,-0.8,False
Q5AJ98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q5AJA0,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.589743589744,0.011904761904799999,False
Q5AJA1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,6,2,0.6931471805600001,1.53571428571,-0.354166666667,False
Q5AJA4,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Ascomycota,8,0,0.562335144619,0.428571428571,1.0,False
Q5AJA5,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.02564102564,0.460317460317,False
Q5AJA6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,Euk+Bac,5,6,0.6730116670090001,5.45454545455,2.3478835978799997,False
Q5AJA8,0.111111111111,0.0,0.111111111111,0.777777777778,0.0,0.0,0.0,0.0,Eukaryota,9,1,0.6837389058490001,1.4,-0.214285714286,False
Q5AJA9,0.538461538462,0.0,0.307692307692,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,0.717948717949,-0.05952380952380001,False
Q5AJB0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Saccharomyceta,7,1,0.598269588585,1.57142857143,-0.416666666667,False
Q5AJB1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q5AJB5,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.625,Saccharomyceta,8,2,0.900256051269,2.75555555556,-0.190476190476,False
Q5AJB6,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.555555555556,Saccharomyceta,9,0,0.6869615765970001,1.5,1.0,False
Q5AJB7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.846153846154,0.07539682539680001,False
Q5AJB8,0.1,0.1,0.2,0.5,0.1,0.0,0.0,0.0,Eukaryota,10,1,1.35923670067,1.6,0.305555555556,False
Q5AJB9,0.0,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,0.678571428571,-0.3125,False
Q5AJC0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,Dikarya,10,2,0.325082973391,2.15151515152,-0.322580645161,False
Q5AJC1,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.53846153846,-0.134920634921,False
Q5AJC2,0.166666666667,0.0,0.583333333333,0.25,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.9596147939120001,1.20512820513,0.123015873016,False
Q5AJC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,2.0,,False
Q5AJC4,0.08333333333330001,0.0,0.0,0.5,0.0,0.08333333333330001,0.0,0.33333333333299997,Eukaryota,12,1,1.1269287948,3.12820512821,0.18650793650800002,False
Q5AJC7,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,0.717948717949,-0.00793650793651,True
Q5AJC9,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,Saccharomyceta,10,1,0.6390318596500001,2.87272727273,-0.30666666666700004,False
Q5AJD0,0.25,0.0,0.375,0.375,0.0,0.0,0.0,0.0,Euk+Bac,8,5,1.08219553004,1.5641025641,0.222222222222,False
Q5AJD2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q5AJD3,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.545454545455,0.272727272727,Ascomycota,11,0,0.994923632572,1.09090909091,0.0933333333333,False
Q5AJD5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,1,2,-0.0,2.66666666667,-0.5,False
Q5AJD6,0.0,0.0,0.7272727272730001,0.0909090909091,0.0909090909091,0.0909090909091,0.0,0.0,Euk+Bac,11,0,0.885574151577,2.14545454545,0.28571428571400004,True
Q5AJD7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,1,0.6931471805600001,2.0,-1.5,False
Q5AJD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q5AJD9,0.0909090909091,0.0,0.545454545455,0.0,0.181818181818,0.0909090909091,0.0,0.0909090909091,Euk+Bac,11,1,1.29454516584,3.36363636364,1.7198156681999999,False
Q5AJE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q5AJE2,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,Eukaryota,10,0,0.610864302055,1.13333333333,0.107142857143,False
Q5AJE3,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,7,0.6730116670090001,1.72727272727,-0.133333333333,False
Q5AJE4,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.7,Saccharomyceta,10,0,0.8018185525429999,2.28888888889,-0.440476190476,False
Q5AJE9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,2,-0.0,3.66666666667,,False
Q5AJF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.727272727273,0.6,False
Q5AJF2,0.38461538461499994,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.11896886688,0.589743589744,-0.0396825396825,True
Q5AJF3,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.3,Euk+Bac,10,0,0.897945724857,4.13333333333,-0.785714285714,False
Q5AJF4,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Dikarya,2,1,0.6931471805600001,2.66666666667,,False
Q5AJF5,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,Eukaryota,8,0,0.37677016125600005,1.25,2.1875,False
Q5AJF6,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,Dikarya,11,0,0.655481773901,1.01818181818,1.28,False
Q5AJF7,0.0769230769231,0.307692307692,0.0,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,0.666666666667,0.0515873015873,False
Q5AJF8,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Saccharomyceta,7,0,0.598269588585,0.952380952381,-0.277777777778,False
Q5AJF9,0.0,0.0,0.153846153846,0.692307692308,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,2.25641025641,0.579365079365,False
Q5AJG0,0.0,0.0,0.636363636364,0.0,0.0,0.181818181818,0.181818181818,0.0,Euk+Bac,11,0,0.907535294105,3.38181818182,-0.4,True
Q5AJG3,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.833333333333,Saccharomyceta,6,1,0.45056120886600004,3.42857142857,0.166666666667,False
Q5AJG5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,6,7,-0.0,4.25641025641,3.5714285714300003,False
Q5AJG6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,0.500402423538,0.355555555556,0.047619047619,False
Q5AJG7,0.0,0.0,0.538461538462,0.23076923076900002,0.0769230769231,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.15698764435,3.51282051282,-0.440476190476,False
Q5AJG8,0.0,0.0,0.0,0.25,0.166666666667,0.0,0.08333333333330001,0.5,Saccharomyceta,12,1,1.1988493129100002,3.41025641026,-0.269841269841,False
Q5AJH0,0.0,0.0,0.0,0.75,0.125,0.0,0.125,0.0,Eukaryota,8,1,0.7356219397589999,1.94444444444,0.222222222222,False
Q5AJH1,0.0,0.0,0.0,0.777777777778,0.0,0.222222222222,0.0,0.0,Eukaryota,9,3,0.529706199058,1.72727272727,1.33333333333,False
Q5AJH3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,3,-0.0,1.5303030303,-0.034101382488500004,False
Q5AJH4,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,10,1,0.325082973391,0.0,0.0,False
Q5AJH6,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,Euk+Bac,5,4,0.6730116670090001,2.72222222222,0.337662337662,False
Q5AJH9,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,2,0.410116318288,2.61111111111,3.44444444444,False
Q5AJI0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,0.325082973391,0.4,-0.214285714286,False
Q5AJI1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,0,-0.0,0.666666666667,1.0,False
Q5AJI3,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0,0.0909090909091,Eukaryota,11,0,0.60016607316,1.92727272727,-0.433862433862,False
Q5AJI4,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.636514168295,0.0,0.0,True
Q5AJI5,0.28571428571400004,0.0,0.14285714285700002,0.428571428571,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,1,1.2770342594700002,3.25,0.4375,False
Q5AJJ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,8.0,,False
Q5AJM1,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,0.0,Eukaryota,9,1,0.6837389058490001,1.64444444444,-0.40476190476199997,False
Q5AJM2,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.375,Euk+Bac,8,0,0.9743147528689999,5.03571428571,-0.0625,False
Q5AJM6,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,Eukaryota,3,1,0.636514168295,2.0,0.0,False
Q5AJN2,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.375,Ascomycota,8,0,0.661563238158,0.535714285714,0.520833333333,False
Q5AJN7,0.0,0.0,0.14285714285700002,0.8571428571430001,0.0,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,1.39285714286,0.1875,False
Q5AJN9,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,Dikarya,7,1,0.6829081047,1.57142857143,-0.416666666667,False
Q5AJP7,0.111111111111,0.111111111111,0.222222222222,0.555555555556,0.0,0.0,0.0,0.0,Eukaryota,9,1,1.1490596969700002,1.0,-0.17857142857099997,False
Q5AJP8,0.0,0.111111111111,0.0,0.888888888889,0.0,0.0,0.0,0.0,Eukaryota,9,1,0.34883209584299996,0.755555555556,0.011904761904799999,False
Q5AJS0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q5AJS1,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,1.21428571429,0.5,False
Q5AJS6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.461538461538,-0.0198412698413,False
Q5AJS7,0.33333333333299997,0.0,0.0,0.25,0.25,0.08333333333330001,0.0,0.08333333333330001,Cellular_organisms,12,0,1.4735023850799998,3.5,0.638709677419,False
Q5AJT2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,0.0,,False
Q5AJT3,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.111111111111,0.0,Eukaryota,9,0,0.34883209584299996,1.27777777778,2.0,False
Q5AJU4,0.75,0.125,0.0,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,2,0.7356219397589999,1.57777777778,-0.190476190476,False
Q5AJU7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Ascomycota,6,2,1.0114042647100001,2.5,0.875,False
Q5AJU8,0.0,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,1,0.7963116401739999,2.17857142857,1.14583333333,False
Q5AJV3,0.0,0.14285714285700002,0.5714285714289999,0.14285714285700002,0.0,0.0,0.0,0.14285714285700002,Euk+Bac,7,4,1.1537419427,3.56363636364,0.888888888889,False
Q5AJV6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,1,-0.0,0.75,1.3125,False
Q5AJV7,0.777777777778,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,Cellular_organisms,9,1,0.6837389058490001,0.911111111111,-0.369047619048,False
Q5AJW1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,Eukaryota,10,1,0.325082973391,1.6,-0.494708994709,False
Q5AJW3,0.25,0.0,0.375,0.125,0.0,0.125,0.0,0.125,Euk+Bac,8,1,1.49417513829,4.27777777778,-0.5714285714289999,False
Q5AJW4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,0,-0.0,0.0,0.0,False
Q5AJW7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q5AJX0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,0.307692307692,-0.047619047619,False
Q5AJX2,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.15384615385,0.130952380952,False
Q5AJX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,2,-0.0,2.16666666667,3.66666666667,False
Q5AJX5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,0.230158730159,False
Q5AJX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.6,0.166666666667,False
Q5AJX7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,5,0,0.500402423538,0.8,,False
Q5AJX8,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.1,Eukaryota,10,0,0.6390318596500001,2.15555555556,1.5833333333300001,False
Q5AJY2,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.0,0.0,True
Q5AJY4,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
Q5AJY5,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.615384615385,0.153846153846,Ascomycota,13,0,0.925129083572,0.666666666667,0.206349206349,False
Q5AJY6,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,1,0.500402423538,1.16363636364,0.96,False
Q5AJY7,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,1.64285714286,1.05641025641,False
Q5AJY8,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.51282051282,0.281746031746,False
Q5AJY9,0.0,0.0,0.538461538462,0.0,0.0,0.46153846153800004,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,3.23076923077,-0.190476190476,False
Q5AJZ0,0.0,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,0.512820512821,-0.0277777777778,False
Q5AJZ1,0.0,0.0,0.0,0.75,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,1,0.7214636866930001,2.30769230769,-0.20238095238099998,False
Q5AJZ3,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.5359610497089999,0.461538461538,-0.07142857142860001,False
Q5AJZ5,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.538461538462,0.07142857142860001,False
Q5AJZ6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
Q5AJZ7,0.0,0.0,0.583333333333,0.166666666667,0.0,0.25,0.0,0.0,Euk+Bac,12,1,0.9596147939120001,2.76923076923,-0.325396825397,False
Q5AJZ8,0.0,0.0,0.0,0.0,0.5714285714289999,0.28571428571400004,0.0,0.14285714285700002,Opisthokonta,7,2,0.955699891113,1.44444444444,-0.49350649350599995,False
Q5AK00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,2.0,,False
Q5AK01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,1.0,,False
Q5AK02,0.0,0.0,0.416666666667,0.166666666667,0.166666666667,0.166666666667,0.0,0.08333333333330001,Euk+Bac,12,1,1.46773392933,3.64102564103,0.107142857143,False
Q5AK04,0.0,0.0,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.0579054247,5.23076923077,1.04761904762,False
Q5AK05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.833333333333,0.0,False
Q5AK06,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0,0.0909090909091,Eukaryota,11,1,0.60016607316,1.31818181818,1.02580645161,False
Q5AK07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.964285714286,-0.210256410256,False
Q5AK08,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.33333333333299997,0.33333333333299997,Ascomycota,6,1,1.32966134885,3.04761904762,-0.305555555556,False
Q5AK09,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,0.0,Ascomycota,7,2,0.6829081047,1.88888888889,-0.87012987013,False
Q5AK10,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,0.0238095238095,False
Q5AK12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q5AK13,0.0,0.0,0.0,0.583333333333,0.25,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.07513932401,2.23076923077,0.480158730159,False
Q5AK14,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,10,3,0.500402423538,2.61538461538,-0.301587301587,True
Q5AK15,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
Q5AK16,0.1,0.6,0.1,0.2,0.0,0.0,0.0,0.0,Euk_Archaea,10,3,1.08889997535,0.846153846154,0.0238095238095,False
Q5AK17,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,Eukaryota,10,3,0.6390318596500001,1.35897435897,0.20238095238099998,False
Q5AK18,0.0,0.0,0.166666666667,0.5,0.25,0.0,0.0,0.08333333333330001,Eukaryota,12,1,1.1988493129100002,2.71794871795,1.02380952381,False
Q5AK19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q5AK20,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.4,Saccharomyceta,10,1,1.4184836619499999,3.05454545455,-0.62037037037,False
Q5AK21,0.0,0.0,0.0,0.14285714285700002,0.0,0.5714285714289999,0.0,0.28571428571400004,Dikarya,7,1,0.955699891113,2.57142857143,0.166666666667,False
Q5AK22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q5AK23,0.25,0.0,0.625,0.0,0.125,0.0,0.0,0.0,Euk+Bac,8,1,0.900256051269,2.16666666667,-0.9740259740260001,False
Q5AK24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,-0.031746031746,False
Q5AK25,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.56608573896,1.80303030303,0.723502304147,False
Q5AK26,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,1.07692307692,-0.0634920634921,False
Q5AK29,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.666666666667,0.166666666667,Ascomycota,12,1,0.8675632284810001,2.12820512821,0.547619047619,False
Q5AK30,0.0,0.0,0.0,0.416666666667,0.25,0.0,0.08333333333330001,0.25,Eukaryota,12,1,1.26500137527,3.28205128205,0.05952380952380001,False
Q5AK33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,9.0,,False
Q5AK35,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,Dikarya,9,0,0.6837389058490001,0.833333333333,1.0,False
Q5AK37,0.0,0.0,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,Dikarya,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
Q5AK38,0.3,0.1,0.5,0.0,0.0,0.1,0.0,0.0,Euk+Bac,10,2,1.16828245018,2.42424242424,2.01658986175,False
Q5AK39,0.0,0.0,0.23076923076900002,0.0,0.153846153846,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.27118148026,3.0,0.46428571428599996,False
Q5AK41,0.166666666667,0.166666666667,0.166666666667,0.416666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,0,1.46773392933,1.69696969697,0.422222222222,False
Q5AK42,0.0,0.0,0.0,0.545454545455,0.272727272727,0.0,0.0,0.181818181818,Eukaryota,11,0,0.994923632572,2.25454545455,0.46666666666699996,False
Q5AK43,0.666666666667,0.08333333333330001,0.0,0.25,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8239592165009999,0.974358974359,1.13888888889,False
Q5AK45,0.0,0.0,0.0,0.45454545454499995,0.181818181818,0.0,0.0909090909091,0.272727272727,Eukaryota,11,0,1.2406842919499999,2.76363636364,-0.506666666667,False
Q5AK46,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.0,0.0,False
