,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F1Q0E2,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.33333333333299997,0.555555555556,Mammalia,9,0,0.9368883075390001,2.83333333333,0.155844155844,False
F1Q0E3,0.25,0.0,0.25,0.08333333333330001,0.0,0.416666666667,0.0,0.0,Eumetazoa,12,0,1.26500137527,3.90909090909,0.933333333333,False
F1Q0E7,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,Eukaryota,5,1,1.05492016799,6.33333333333,0.357142857143,False
F1Q0F0,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.538461538462,0.153846153846,0.0,Eumetazoa,13,0,1.15698764435,3.20512820513,1.36111111111,False
F1Q0F2,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,1.89743589744,1.04761904762,False
F1Q0F3,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,1.84615384615,0.9523809523810001,False
F1Q0F4,0.0,0.0,0.08333333333330001,0.75,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.836988216786,3.02564102564,0.821428571429,False
F1Q0F6,0.0,0.0,0.0,0.111111111111,0.111111111111,0.777777777778,0.0,0.0,Eumetazoa,9,1,0.6837389058490001,2.51111111111,0.916666666667,False
F1Q0F8,0.0,0.23076923076900002,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,1.26362567212,3.12820512821,1.3730158730200002,False
F1Q0G0,0.0,0.181818181818,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,Eumetazoa,11,1,0.474139313058,3.54545454545,-0.222222222222,False
F1Q0G4,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.30769230769,-0.253968253968,True
F1Q0G5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.615384615385,-0.0952380952381,False
F1Q0G6,0.0,0.0,0.166666666667,0.5,0.166666666667,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,1.35797785499,3.97435897436,2.6349206349200003,False
F1Q0G7,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.82051282051,-0.17857142857099997,False
F1Q0G8,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.636363636364,0.0,Vertebrata,11,1,0.859967281036,3.92424242424,0.411111111111,False
F1Q0H0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
F1Q0H1,0.46153846153800004,0.23076923076900002,0.0,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,1.0,-0.103174603175,False
F1Q0H2,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.0,-0.103174603175,False
F1Q0H3,0.0,0.0,0.0769230769231,0.538461538462,0.153846153846,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,1.30387552934,3.94871794872,-0.35317460317500005,False
F1Q0H5,0.0,0.0,0.0,0.272727272727,0.0,0.181818181818,0.545454545455,0.0,Vertebrata,11,1,0.994923632572,4.80303030303,2.26666666667,False
F1Q0H6,0.0,0.0,0.0,0.23076923076900002,0.307692307692,0.153846153846,0.307692307692,0.0,Opisthokonta,13,0,1.3516811946899998,4.33333333333,3.7142857142900003,False
F1Q0H7,0.0,0.0,0.0,0.23076923076900002,0.0,0.615384615385,0.153846153846,0.0,Eumetazoa,13,0,0.925129083572,3.51282051282,1.57142857143,False
F1Q0I1,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,4.35897435897,1.85317460317,False
F1Q0I3,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0,0.0,0.307692307692,Eukaryota,13,0,0.983961446001,6.05128205128,5.40873015873,False
F1Q0I4,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,2.92307692308,1.30158730159,False
F1Q0I5,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,1.89743589744,0.531746031746,False
F1Q0I8,0.0,0.0,0.33333333333299997,0.222222222222,0.0,0.33333333333299997,0.111111111111,0.0,Euk+Bac,9,0,1.3107836781,5.11111111111,2.85714285714,False
F1Q0I9,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,1.35897435897,0.357142857143,False
F1Q0J0,0.0,0.0,0.307692307692,0.307692307692,0.0,0.23076923076900002,0.0,0.153846153846,Euk+Bac,13,0,1.3516811946899998,6.10256410256,1.9960317460299999,False
F1Q0J3,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.833333333333,0.08333333333330001,Vertebrata,12,1,0.56608573896,3.4358974359,-0.480158730159,False
F1Q0J4,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,Eumetazoa,11,1,0.304636097349,2.45454545455,0.5888888888889999,False
F1Q0J7,0.0,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,0.0,Opisthokonta,12,1,1.0114042647100001,2.46153846154,1.11507936508,False
F1Q0K0,0.0,0.0,0.0,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.307692307692,0.0,Vertebrata,13,0,1.37781950804,4.02564102564,1.9047619047599997,False
F1Q0K5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
F1Q0L2,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.871794871795,-0.031746031746,True
F1Q0L3,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,Mammalia,13,0,0.666278442415,2.05128205128,0.301587301587,False
F1Q0L4,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.33333333333299997,0.08333333333330001,Eumetazoa,12,1,1.1269287948,3.51282051282,3.22222222222,False
F1Q0L5,0.0,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,0.897435897436,0.325396825397,False
F1Q0L8,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.555555555556,Mammalia,9,1,0.99502699018,3.31111111111,0.583333333333,False
F1Q0L9,0.0,0.0,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,Opisthokonta,13,0,0.983961446001,2.23076923077,0.944444444444,False
F1Q0M1,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,1.66666666667,0.309523809524,False
F1Q0M3,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.545454545455,Mammalia,11,1,1.12095039267,5.83333333333,2.8111111111100002,False
F1Q0M6,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,1.23076923077,0.222222222222,False
F1Q0M8,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,Mammalia,11,1,0.7595473914749999,3.22727272727,2.0666666666699998,False
F1Q0N5,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.5,0.0,Vertebrata,12,0,1.4735023850799998,5.51515151515,5.466666666669999,False
F1Q0N7,0.0,0.0,0.0,0.181818181818,0.0,0.272727272727,0.0909090909091,0.45454545454499995,Mammalia,11,1,1.2406842919499999,6.0303030303,1.1555555555600001,False
F1Q0N9,0.0,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.45454545454499995,0.181818181818,Vertebrata,11,1,1.2406842919499999,4.48484848485,2.6,False
F1Q0P7,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.5402041423889999,3.71794871795,2.51984126984,False
F1Q0P9,0.0,0.0,0.0,0.23076923076900002,0.0,0.615384615385,0.0769230769231,0.0769230769231,Eumetazoa,13,0,1.03176711135,3.35897435897,0.924603174603,False
F1Q0Q6,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.41025641026,3.03174603175,False
F1Q0Q8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,1,0.6931471805600001,2.66666666667,-2.0,False
F1Q0Q9,0.0,0.0,0.0,0.08333333333330001,0.0,0.25,0.25,0.416666666667,Mammalia,12,1,1.26500137527,4.92307692308,2.79761904762,False
F1Q0R1,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.76923076923,1.3769841269799998,False
F1Q0R6,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,3.05128205128,1.4880952381,False
F1Q0R7,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.25,0.666666666667,Mammalia,12,0,0.8239592165009999,2.84848484848,1.8,False
F1Q0R8,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,3.76923076923,0.242063492063,False
F1Q0S2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.35897435897,1.64682539683,False
F1Q0S3,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.66666666667,0.0515873015873,False
F1Q0S4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.69230769231,1.1825396825399999,False
F1Q0S7,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,Mammalia,8,1,0.661563238158,1.72222222222,1.22222222222,False
F1Q0S9,0.0,0.0,0.0,0.5714285714289999,0.14285714285700002,0.28571428571400004,0.0,0.0,Eukaryota,7,0,0.955699891113,3.61904761905,1.6666666666699999,False
F1Q0T0,0.0769230769231,0.0,0.0769230769231,0.23076923076900002,0.0769230769231,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.58577083521,4.61538461538,0.7817460317460001,False
F1Q0T2,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.153846153846,0.38461538461499994,0.0,Vertebrata,13,0,1.22028216627,4.61538461538,4.13492063492,False
F1Q0T4,0.0,0.0,0.538461538462,0.0,0.0,0.46153846153800004,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,3.76923076923,-0.583333333333,True
F1Q0T5,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,2.21212121212,1.0,False
F1Q0T6,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,2.75757575758,1.38888888889,False
F1Q0T7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.75,Mammalia,12,0,0.7214636866930001,2.74242424242,1.6666666666699999,False
F1Q0T9,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.04379388084,2.28205128205,-0.35317460317500005,False
F1Q0U0,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,Vertebrata,12,0,0.918427784993,1.69696969697,0.422222222222,False
F1Q0U2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,Mammalia,10,1,0.6390318596500001,2.98181818182,0.626666666667,False
F1Q0U3,0.23076923076900002,0.0,0.0769230769231,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.26362567212,3.12820512821,0.7539682539679999,False
F1Q0U5,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,1,0.655481773901,3.31818181818,0.522222222222,False
F1Q0U6,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,2.30769230769,0.261904761905,False
F1Q0U7,0.0,0.0,0.0,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.07339428128,3.58974358974,1.14682539683,False
F1Q0U8,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.5402041423889999,3.69230769231,2.1111111111099996,False
F1Q0U9,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,2.28205128205,0.05952380952380001,False
F1Q0V1,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.46153846154,0.134920634921,False
F1Q0V3,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,12,0,0.8675632284810001,2.28787878788,0.955555555556,False
F1Q0V4,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.181818181818,0.181818181818,Eumetazoa,11,1,0.907535294105,3.40909090909,-0.411111111111,False
F1Q0V5,0.0,0.0,0.46153846153800004,0.0,0.0,0.0,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,5.92307692308,-0.34920634920599997,False
F1Q0W3,0.0,0.0,0.0,0.0909090909091,0.0,0.363636363636,0.0909090909091,0.45454545454499995,Mammalia,11,1,1.16222554492,7.0303030303,3.23333333333,False
F1Q0W4,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.1,Vertebrata,10,2,0.897945724857,4.06060606061,1.45555555556,False
F1Q0W5,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.17948717949,-0.18253968254,False
F1Q0W7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
F1Q0W8,0.38461538461499994,0.0,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.307692307692,0.0,Cellular_organisms,13,0,1.4127446368599998,6.48717948718,6.218253968250001,True
F1Q0X1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,0,-0.0,0.0,0.0,False
F1Q0X3,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,2.84615384615,-0.337301587302,False
F1Q0X6,0.153846153846,0.0,0.307692307692,0.0769230769231,0.0769230769231,0.23076923076900002,0.153846153846,0.0,Euk+Bac,13,0,1.67159527802,5.25641025641,-0.14285714285700002,True
F1Q0X7,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,2.21212121212,1.0,False
F1Q0X9,0.153846153846,0.0,0.307692307692,0.0769230769231,0.307692307692,0.0,0.153846153846,0.0,Euk+Bac,13,0,1.49856907968,4.66666666667,2.3214285714300003,False
F1Q0Y0,0.0769230769231,0.0,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.38461538461499994,Eukaryota,13,0,1.11896886688,6.46153846154,8.44047619048,False
F1Q0Y1,0.0,0.0,0.0,0.272727272727,0.0,0.272727272727,0.181818181818,0.272727272727,Mammalia,11,1,1.3730039128799998,6.63636363636,4.71111111111,False
F1Q0Y2,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,Eumetazoa,12,1,1.09861228867,4.82051282051,0.6984126984129999,False
F1Q0Y3,0.0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,Vertebrata,13,0,0.5402041423889999,1.5641025641,0.170634920635,False
F1Q0Y8,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.82051282051,-0.281746031746,False
F1Q0Z0,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,2.69230769231,1.2341269841299998,False
F1Q0Z3,0.0,0.0,0.0,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,0.0,Eumetazoa,13,0,1.0123308390999999,3.69230769231,-0.5714285714289999,False
F1Q0Z4,0.0,0.0,0.307692307692,0.153846153846,0.0,0.23076923076900002,0.307692307692,0.0,Euk+Bac,13,0,1.3516811946899998,5.5641025641,0.428571428571,False
F1Q0Z5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.05128205128,0.0952380952381,False
F1Q0Z6,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.0,0.181818181818,0.0,Eukaryota,11,0,0.7595473914749999,3.27272727273,3.37301587302,False
F1Q0Z7,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Mammalia,11,1,0.304636097349,2.15151515152,0.4,False
F1Q0Z9,0.0,0.0,0.25,0.583333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,0,0.9596147939120001,2.71212121212,0.022222222222199998,False
F1Q100,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,Mammalia,12,0,1.0114042647100001,2.4696969697,2.26666666667,False
F1Q101,0.0,0.0,0.0,0.307692307692,0.153846153846,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.30610660909,3.76923076923,0.757936507937,False
F1Q103,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.61538461538,0.575396825397,False
F1Q104,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.2658567518700001,5.05128205128,0.972222222222,False
F1Q106,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,Mammalia,11,1,0.859967281036,4.01515151515,2.53333333333,False
F1Q108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Mammalia,5,0,0.6730116670090001,2.0,-0.416666666667,False
F1Q111,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.25,0.33333333333299997,Eumetazoa,12,1,1.07755632707,5.02564102564,2.9880952381,False
F1Q113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.923076923077,-0.14285714285700002,False
F1Q114,0.0,0.0,0.0,0.5,0.0,0.416666666667,0.08333333333330001,0.0,Eukaryota,12,1,0.918427784993,3.58974358974,0.37301587301600003,False
F1Q117,0.0,0.0,0.0,0.0,0.23076923076900002,0.538461538462,0.23076923076900002,0.0,Eumetazoa,13,0,1.01009975935,1.92307692308,1.0952380952399998,False
F1Q118,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,1.2658567518700001,4.20512820513,4.04365079365,False
F1Q125,0.0,0.0,0.0,0.25,0.08333333333330001,0.08333333333330001,0.25,0.33333333333299997,Mammalia,12,1,1.4735023850799998,6.64102564103,0.15873015873,False
F1Q126,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,4.41025641026,4.16666666667,False
F1Q129,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.45454545454499995,0.0909090909091,Vertebrata,11,1,1.2406842919499999,3.95454545455,1.56666666667,False
F1Q130,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,0.0,Vertebrata,12,1,0.7214636866930001,2.05128205128,-0.214285714286,False
F1Q132,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.25,0.08333333333330001,Eumetazoa,12,1,0.8239592165009999,3.35897435897,2.52380952381,False
F1Q133,0.0,0.0,0.0,0.0,0.181818181818,0.636363636364,0.181818181818,0.0,Eumetazoa,11,1,0.907535294105,3.21212121212,0.511111111111,False
F1Q136,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.416666666667,0.166666666667,Vertebrata,12,0,1.02818385933,5.89393939394,0.0433179723502,False
F1Q137,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,0.307692307692,-0.047619047619,True
F1Q138,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,Mammalia,11,1,0.304636097349,3.10606060606,-0.111111111111,False
F1Q139,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,3.33333333333,2.16666666667,False
F1Q141,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,Eumetazoa,10,2,0.325082973391,3.59090909091,-0.0777777777778,False
F1Q142,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0909090909091,0.636363636364,Mammalia,11,1,1.0335620542100001,5.62121212121,4.86666666667,False
F1Q143,0.0,0.0,0.0,0.5,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,Eukaryota,12,0,1.1269287948,3.83333333333,0.9777777777779999,False
F1Q144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,12,1,0.6931471805600001,3.53846153846,1.5158730158700002,False
F1Q145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,4,2,-0.0,4.8,3.6,False
F1Q146,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,0.666666666667,0.166666666667,Vertebrata,12,1,0.983087758575,4.33333333333,2.06349206349,False
F1Q147,0.0,0.0,0.0,0.583333333333,0.25,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,1.07513932401,2.86363636364,0.666666666667,False
F1Q149,0.0,0.0,0.0,0.38461538461499994,0.153846153846,0.38461538461499994,0.0,0.0769230769231,Eumetazoa,13,0,1.22028216627,3.69230769231,0.460317460317,False
F1Q152,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.66666666667,0.722222222222,False
F1Q153,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.25,Eumetazoa,12,1,0.8239592165009999,4.38461538462,2.93253968254,False
F1Q154,0.0,0.0,0.0,0.75,0.166666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.74358974359,-0.166666666667,False
F1Q155,0.0,0.0,0.0,0.0,0.583333333333,0.0,0.33333333333299997,0.08333333333330001,Opisthokonta,12,1,0.887694275799,4.0,4.69444444444,False
F1Q156,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,3.15384615385,-0.488095238095,False
F1Q158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F1Q169,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.636363636364,Mammalia,11,1,0.859967281036,4.90909090909,-0.288888888889,False
F1Q171,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333299997,0.166666666667,Opisthokonta,6,0,1.0114042647100001,5.73333333333,-0.2,False
F1Q174,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,Vertebrata,10,1,0.500402423538,3.92727272727,-0.72,False
F1Q178,0.0,0.0,0.0,0.166666666667,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,0.983087758575,3.30769230769,1.0873015873,False
F1Q179,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.66666666667,0.412698412698,False
F1Q180,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.12820512821,2.14682539683,False
F1Q184,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.25,Opisthokonta,8,0,1.08219553004,4.75,-0.145833333333,False
F1Q185,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.222222222222,0.444444444444,Mammalia,9,0,1.06085694716,5.61111111111,0.444444444444,False
F1Q187,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,2.56060606061,1.33333333333,False
F1Q188,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,4.23076923077,4.65873015873,False
F1Q189,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,0.846153846154,0.0238095238095,False
F1Q192,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.25,0.583333333333,Mammalia,12,1,0.9596147939120001,3.76923076923,0.138888888889,False
F1Q197,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,12,0,0.8675632284810001,2.69696969697,0.666666666667,False
F1Q198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.564102564103,-0.0873015873016,False
F1Q199,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.25,0.583333333333,Mammalia,12,0,0.9596147939120001,3.21212121212,2.46666666667,False
F1Q1A1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.6,Mammalia,10,1,0.897945724857,2.98181818182,2.02,False
F1Q1A2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.30769230769,1.3452380952399998,False
F1Q1A3,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.25,0.583333333333,Mammalia,12,0,0.9596147939120001,2.95454545455,2.66666666667,False
F1Q1A5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.769230769231,0.138888888889,False
F1Q1A7,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.3516811946899998,3.64102564103,0.210317460317,False
F1Q1A8,0.0,0.0,0.0,0.23076923076900002,0.0,0.23076923076900002,0.153846153846,0.38461538461499994,Mammalia,13,0,1.33224492244,5.94871794872,5.7341269841299995,False
F1Q1A9,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Eumetazoa,11,1,0.585952618304,1.83333333333,1.46666666667,False
F1Q1B0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,Eumetazoa,10,2,0.6730116670090001,3.56060606061,1.08888888889,False
F1Q1B1,0.0,0.25,0.0,0.5,0.0,0.08333333333330001,0.0,0.166666666667,Eukaryota,12,1,1.1988493129100002,5.10256410256,2.30555555556,False
F1Q1B2,0.0,0.0,0.0,0.307692307692,0.153846153846,0.307692307692,0.153846153846,0.0769230769231,Eumetazoa,13,0,1.49856907968,4.66666666667,2.8373015873000003,False
F1Q1B4,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.82051282051,0.595238095238,False
F1Q1B7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
F1Q1B9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,1.07692307692,-0.11507936507899999,False
