,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q6P7Q4,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.0,0.0,True
Q6P7Q7,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.272727272727,0.0909090909091,Eumetazoa,11,1,0.859967281036,3.59090909091,2.87834101382,False
Q6P7R8,0.08333333333330001,0.0,0.583333333333,0.25,0.0,0.08333333333330001,0.0,0.0,Euk+Bac,12,1,1.07513932401,2.02564102564,-0.15873015873,False
Q6P7S1,0.0,0.0,0.0,0.166666666667,0.666666666667,0.166666666667,0.0,0.0,Opisthokonta,12,1,0.8675632284810001,1.74358974359,0.14285714285700002,False
Q6P9T8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,3,-0.0,2.82051282051,1.47222222222,False
Q6P9T9,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.61538461538,-0.0952380952381,False
Q6P9U0,0.363636363636,0.0,0.363636363636,0.0,0.0,0.0909090909091,0.0909090909091,0.0909090909091,Cellular_organisms,11,2,1.3896811919799998,7.07692307692,7.416666666669999,True
Q6P9U1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q6P9U2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,3.39393939394,-0.133333333333,False
Q6P9U3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,1.07692307692,0.0396825396825,False
Q6P9U4,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,Eukaryota,12,1,0.8675632284810001,2.02564102564,0.821428571429,False
Q6P9U8,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,2.28205128205,0.52380952381,False
Q6P9U9,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,4,0.6931471805600001,2.88888888889,3.15476190476,False
Q6P9V2,0.5,0.0,0.0,0.0,0.0,0.375,0.125,0.0,Cellular_organisms,8,2,0.9743147528689999,4.77777777778,0.654761904762,False
Q6P9X1,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,2.74358974359,-0.11507936507899999,False
Q6P9X4,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Cellular_organisms,5,8,0.500402423538,6.05128205128,4.996031746030001,False
Q6P9X7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
Q6P9X9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,Mammalia,10,0,0.610864302055,1.02222222222,0.04,False
Q6P9Y2,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,Eukaryota,8,2,0.37677016125600005,3.35555555556,3.61904761905,False
Q6P9Z6,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,Vertebrata,11,2,0.474139313058,2.79487179487,0.7023809523810001,False
Q6P9Z7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,5,-0.0,2.46666666667,-1.0,False
Q6P9Z8,0.0,0.181818181818,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.474139313058,0.74358974359,-0.0634920634921,False
Q6PCT3,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,2,0.474139313058,1.61538461538,0.369047619048,False
Q6PCT5,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,1.84615384615,-0.28571428571400004,False
Q6PCT7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,5,2,-0.0,0.571428571429,0.133333333333,False
Q6PCT9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6PCU1,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.666278442415,2.10256410256,0.448412698413,False
Q6PCU2,0.153846153846,0.153846153846,0.0,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.30387552934,2.64102564103,0.468253968254,False
Q6PCU8,0.0,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,Vertebrata,11,0,0.304636097349,1.74545454545,0.12,False
Q6PDU2,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.48717948718,0.28571428571400004,False
Q6PDU3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,15.0,,False
Q6PDU4,0.0,0.0,0.0,0.5,0.2,0.1,0.2,0.0,Eukaryota,10,3,1.22060726455,4.07692307692,0.607142857143,False
Q6PDU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
Q6PDU6,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.5,0.166666666667,Vertebrata,6,1,1.2424533248899998,5.2380952381,3.86666666667,False
Q6PDU7,0.0,0.0,0.0,0.222222222222,0.555555555556,0.222222222222,0.0,0.0,Opisthokonta,9,1,0.99502699018,1.53333333333,0.07142857142860001,False
Q6PDV7,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.153846153846,Euk_Archaea,13,0,0.6870920273800001,5.23076923077,3.11111111111,False
Q6PDW6,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,Euk+Bac,12,1,1.0397207708399998,3.28205128205,-0.35317460317500005,False
Q6PEB9,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.07692307692,-0.166666666667,False
Q6PEC0,0.38461538461499994,0.0769230769231,0.153846153846,0.23076923076900002,0.0,0.0769230769231,0.0,0.0769230769231,Cellular_organisms,13,0,1.58577083521,3.76923076923,0.5,True
Q6PEC1,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.12820512821,0.08333333333330001,False
Q6PEC3,0.0,0.0,0.0,0.777777777778,0.111111111111,0.0,0.111111111111,0.0,Eukaryota,9,4,0.6837389058490001,3.35897435897,1.3373015873,False
Q6PEC4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q6PNM1,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,1.59090909091,-0.0777777777778,False
Q6PPF3,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,Opisthokonta,4,7,0.562335144619,2.94545454545,1.22,False
Q6PST4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,3,-0.0,2.28205128205,1.19444444444,False
Q6PTT0,0.416666666667,0.0,0.416666666667,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.02818385933,1.15384615385,-0.0238095238095,True
Q6PW52,0.0,0.0,0.33333333333299997,0.0,0.0,0.222222222222,0.444444444444,0.0,Vertebrata,9,4,1.06085694716,4.82051282051,2.4007936507900003,False
Q6Q0N1,0.23076923076900002,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.03176711135,1.15384615385,0.388888888889,True
Q6Q0N2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,0,0.6931471805600001,2.09090909091,0.166666666667,False
Q6Q0N3,0.0,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.28205128205,2.38095238095,False
Q6Q1P3,0.1,0.0,0.0,0.1,0.3,0.3,0.2,0.0,Opisthokonta,10,2,1.50478828368,4.36363636364,0.9111111111110001,False
Q6Q287,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.5641025641,1.04761904762,False
Q6Q3E8,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,0.0,Vertebrata,7,6,0.6829081047,3.02564102564,1.38888888889,False
Q6Q3F5,0.0,0.0,0.0,0.583333333333,0.0,0.166666666667,0.25,0.0,Eukaryota,12,1,0.9596147939120001,4.20512820513,3.4246031745999996,False
Q6Q760,0.0,0.0,0.0,0.33333333333299997,0.222222222222,0.444444444444,0.0,0.0,Eumetazoa,9,4,1.06085694716,2.51282051282,1.57142857143,False
Q6Q7Y5,0.0,0.0,0.0,0.2,0.1,0.3,0.4,0.0,Vertebrata,10,1,1.2798542258299999,4.47272727273,3.94666666667,False
Q6QA27,0.0,0.0,0.0,0.08333333333330001,0.0,0.25,0.666666666667,0.0,Vertebrata,12,1,0.8239592165009999,3.48717948718,0.75,False
Q6QBQ3,0.0,0.0,0.0,0.428571428571,0.0,0.428571428571,0.0,0.14285714285700002,Eumetazoa,7,1,1.0042424730500001,6.14285714286,2.375,False
Q6QBQ4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,Mammalia,10,3,1.05492016799,6.35897435897,3.55555555556,False
Q6QD51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.923076923077,-0.14285714285700002,False
Q6QDP7,0.0,0.0,0.0,0.0,0.181818181818,0.545454545455,0.272727272727,0.0,Eumetazoa,11,2,0.994923632572,2.74358974359,1.43253968254,False
Q6QDX6,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,Vertebrata,9,3,0.6869615765970001,2.42424242424,2.73333333333,False
Q6QGW5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.538461538462,0.22619047619000002,False
Q6QI07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,17.0,,False
Q6QI09,0.166666666667,0.0,0.25,0.25,0.0,0.166666666667,0.0,0.166666666667,Euk+Bac,12,1,1.5890269151700003,6.10256410256,4.00793650794,False
Q6QI16,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,1.53846153846,-0.08333333333330001,False
Q6QI17,0.125,0.0,0.125,0.625,0.0,0.0,0.125,0.0,Eukaryota,8,1,1.07354284641,3.77777777778,-0.45454545454499995,False
Q6QI21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,5,2,-0.0,0.47619047619,-0.2,False
Q6QI22,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.272727272727,0.545454545455,Mammalia,11,1,1.12095039267,5.27272727273,2.7,False
Q6QI23,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,2,2,0.6931471805600001,6.33333333333,,False
Q6QI25,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,Eukaryota,12,1,0.562335144619,4.35897435897,4.277777777780001,False
Q6QI28,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,Eukaryota,8,5,0.37677016125600005,2.17948717949,0.7460317460320001,False
Q6QI35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,4,-0.0,3.2,-1.2,False
Q6QI37,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,Mammalia,4,1,1.0397207708399998,9.0,,False
Q6QI38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,2,-0.0,11.3333333333,,False
Q6QI40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,1,1,-0.0,4.0,,False
Q6QI42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
Q6QI43,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,Eumetazoa,4,1,1.0397207708399998,5.4,-1.9166666666699999,False
Q6QI44,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.769230769231,-0.015873015873,False
Q6QI45,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.833333333333,Mammalia,6,1,0.45056120886600004,6.95238095238,-2.26666666667,False
Q6QI46,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,Euk_Archaea,4,1,0.562335144619,1.0,-0.416666666667,False
Q6QI48,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,Euk+Bac,5,8,0.6730116670090001,4.76923076923,0.757936507937,False
Q6QI53,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,Vertebrata,5,1,0.950270539233,6.6,,False
Q6QI56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,4,-0.0,0.533333333333,,False
Q6QI58,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,Eukaryota,3,3,0.636514168295,8.4,,False
Q6QI59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,6,-0.0,4.60714285714,0.846153846154,False
Q6QI60,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,Vertebrata,2,1,0.6931471805600001,7.33333333333,8.0,False
Q6QI63,0.0,0.0,0.0,0.28571428571400004,0.0,0.28571428571400004,0.428571428571,0.0,Vertebrata,7,1,1.0789922078799998,5.14285714286,5.00512820513,False
Q6QI65,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,4,7,0.562335144619,7.45454545455,4.09391534392,True
Q6QI66,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,Eumetazoa,7,1,0.410116318288,2.64285714286,-0.523076923077,False
Q6QI67,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,12,0,1.0397207708399998,4.21212121212,1.9815668202799999,False
Q6QI68,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.38461538462,0.25,False
Q6QI69,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,Eukaryota,4,0,0.562335144619,2.0,,False
Q6QI71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
Q6QI72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,2,-0.0,2.66666666667,-2.0,False
Q6QI75,0.0,0.0,0.0,0.75,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,1,0.7214636866930001,4.4358974359,1.11904761905,False
Q6QI78,0.28571428571400004,0.0,0.0,0.5714285714289999,0.0,0.0,0.14285714285700002,0.0,Eukaryota,7,2,0.955699891113,4.44444444444,0.444444444444,False
Q6QI79,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,2.05128205128,0.301587301587,False
Q6QI81,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,Eumetazoa,10,1,0.950270539233,5.38181818182,1.18650793651,False
Q6QI82,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,2,1,0.6931471805600001,11.3333333333,,False
Q6QI84,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,1,0.6931471805600001,10.6666666667,,False
Q6QI86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,5,-0.0,5.28205128205,2.6904761904799996,True
Q6QI88,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Eumetazoa,6,7,0.6931471805600001,2.82051282051,1.6269841269799998,False
Q6QI89,0.0,0.0,0.0,0.583333333333,0.0,0.166666666667,0.0,0.25,Eukaryota,12,1,0.9596147939120001,5.64102564103,5.781746031749999,False
Q6QI90,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,Eukaryota,10,0,0.325082973391,2.11111111111,1.0119047619,False
Q6QI92,0.0,0.0,0.0,0.428571428571,0.0,0.0,0.28571428571400004,0.28571428571400004,Eukaryota,7,0,1.0789922078799998,7.2380952381,-1.0272727272700002,False
Q6QI93,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.23076923077,0.222222222222,False
Q6QI94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
Q6QIX3,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,8,5,0.562335144619,4.51282051282,1.93253968254,True
Q6QLM7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,6,-0.0,3.46153846154,2.97222222222,False
Q6QLN3,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.25641025641,-0.0396825396825,False
Q6QMY6,0.0,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,4.15384615385,-0.281746031746,False
Q6QN15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,7,2,-0.0,0.222222222222,-0.12987012987,False
Q6QQU3,0.0,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.153846153846,0.0,Opisthokonta,13,0,0.925129083572,2.10256410256,0.654761904762,False
Q6QZQ4,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,9,1,0.636514168295,1.33333333333,-0.12,False
Q6R2R3,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.714285714286,0.0,Vertebrata,7,6,0.598269588585,1.02564102564,0.253968253968,False
Q6R518,0.0,0.545454545455,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.689009238477,0.538461538462,0.22619047619000002,False
Q6R556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,1.94871794872,0.369047619048,False
Q6R5Q0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,7,2,-0.0,1.16666666667,1.24675324675,False
Q6R6I6,0.0,0.0,0.0,0.166666666667,0.0,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,4.02564102564,1.9047619047599997,False
Q6REY9,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,Eumetazoa,3,10,1.09861228867,3.41025641026,-0.166666666667,False
Q6RFY2,0.0,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,0.0,Vertebrata,12,1,1.0114042647100001,2.84615384615,0.384920634921,False
Q6RI86,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,Eukaryota,6,6,0.636514168295,3.24242424242,0.811111111111,False
Q6RI88,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,Vertebrata,12,1,0.6931471805600001,4.76923076923,3.6984126984099994,False
Q6RIA2,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,Eumetazoa,13,0,0.5359610497089999,1.48717948718,0.337301587302,False
Q6RJR6,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.416666666667,0.0,0.33333333333299997,Eumetazoa,12,1,1.2366848691399999,6.07692307692,0.761904761905,False
Q6RKB3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,6,5,-0.0,3.6,2.34259259259,False
Q6RUG5,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,Eumetazoa,5,8,0.500402423538,3.15384615385,4.0,False
Q6RUV5,0.0,0.0,0.0,0.583333333333,0.25,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,1.07513932401,2.84615384615,0.5912698412699999,False
Q6RVG2,0.0,0.0,0.0,0.5,0.0,0.0,0.416666666667,0.08333333333330001,Eukaryota,12,1,0.918427784993,5.66666666667,5.21031746032,False
Q6RW14,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.0,0.14285714285700002,Eukaryota,7,5,0.955699891113,4.13636363636,3.0,False
Q6RY07,0.25,0.0,0.375,0.125,0.25,0.0,0.0,0.0,Euk+Bac,8,5,1.32088834315,4.87179487179,2.18650793651,False
Q6RY99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,1,-0.0,2.5,,False
Q6SA19,0.25,0.0,0.625,0.125,0.0,0.0,0.0,0.0,Euk+Bac,8,1,0.900256051269,1.0,-0.467532467532,False
Q6SA80,0.0,0.0,0.0,0.5,0.0,0.166666666667,0.33333333333299997,0.0,Eukaryota,6,7,1.0114042647100001,4.12820512821,3.02380952381,False
Q6SJ79,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,9,0,0.636514168295,2.55555555556,1.225,False
Q6SJV7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.282051282051,0.00793650793651,False
Q6SLE7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.25,-0.10769230769200001,False
Q6SY93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,6,2,-0.0,2.28571428571,1.14285714286,False
Q6T393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,True
Q6T3U3,0.0,0.222222222222,0.0,0.666666666667,0.0,0.111111111111,0.0,0.0,Eukaryota,9,4,0.848685557726,3.89743589744,-0.0873015873016,False
Q6T487,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,Eukaryota,9,3,0.636514168295,4.66666666667,4.64444444444,False
Q6T5E1,0.0,0.0,0.272727272727,0.181818181818,0.0,0.272727272727,0.181818181818,0.0909090909091,Euk+Bac,11,2,1.5465986860499998,6.74358974359,4.99206349206,False
Q6T7Y3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,7,1,-0.0,2.25,0.0,False
Q6TA25,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,1.15384615385,-0.0238095238095,False
Q6TA48,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.444444444444,0.222222222222,Vertebrata,9,3,1.06085694716,4.04545454545,3.2,False
Q6TEK3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,7,-0.0,3.58974358974,0.734126984127,False
Q6TEK4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,4,9,-0.0,4.05128205128,1.4880952381,False
Q6TLI1,0.0,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.428571428571,0.28571428571400004,Vertebrata,7,1,1.2770342594700002,5.03571428571,-1.2256410256399999,False
Q6TLK4,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,Eukaryota,5,8,0.6730116670090001,5.17948717949,2.0873015873,False
Q6TMA8,0.0,0.0,0.0,0.0,0.166666666667,0.25,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,2.94871794872,2.38095238095,False
Q6TMG5,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.79487179487,0.23809523809500002,False
Q6TPJ6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,0,-0.0,0.0,,False
Q6TQG0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,Vertebrata,10,0,0.325082973391,0.6,0.0,False
Q6TUA4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,3,0,-0.0,0.0,,False
Q6TUD1,0.166666666667,0.08333333333330001,0.583333333333,0.166666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,1,1.1187433359899999,0.846153846154,-0.130952380952,False
Q6TUD3,0.153846153846,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0769230769231,0.0,0.23076923076900002,Euk+Bac,13,0,1.69773359137,7.02564102564,2.9365079365099995,False
Q6TUD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,12,1,-0.0,0.615384615385,-0.0952380952381,False
Q6TUD5,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,0,0.45056120886600004,1.87878787879,0.014746543778799998,False
Q6TUD7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,0.666666666667,,False
Q6TUD9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
Q6TUE0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,Mammalia,5,0,0.500402423538,3.0,1.25,False
Q6TUE3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,Eumetazoa,10,1,0.610864302055,1.96363636364,1.2380952381,False
Q6TUE6,0.0,0.0,0.0,0.125,0.0,0.75,0.125,0.0,Eumetazoa,8,2,0.7356219397589999,2.31111111111,2.45238095238,False
Q6TUE7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,1,-0.0,8.0,,False
Q6TUF0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
Q6TUF1,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,6,1,0.45056120886600004,1.33333333333,0.388888888889,False
Q6TUF2,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.01009975935,1.87179487179,-0.134920634921,False
Q6TUF5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,3,1,0.636514168295,4.66666666667,-2.0,False
Q6TUF8,0.0,0.0,0.0,0.14285714285700002,0.0,0.428571428571,0.14285714285700002,0.28571428571400004,Eumetazoa,7,2,1.2770342594700002,5.66666666667,2.6625,False
Q6TUG0,0.14285714285700002,0.0,0.14285714285700002,0.714285714286,0.0,0.0,0.0,0.0,Eukaryota,7,6,0.7963116401739999,1.30769230769,0.261904761905,False
Q6TUG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,2,-0.0,6.66666666667,10.0,False
Q6TUG2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,Eukaryota,4,3,0.562335144619,7.42857142857,3.36666666667,False
Q6TUG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,4,1,-0.0,6.8,,False
Q6TUG6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Mammalia,5,5,0.6730116670090001,4.86666666667,1.35714285714,False
Q6TUG7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,6,1,-0.0,1.14285714286,-0.33333333333299997,False
Q6TUG8,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,4,2,1.0397207708399998,9.46666666667,-2.0714285714300003,False
Q6TUG9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,1,-0.0,5.33333333333,,False
