,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q32L78,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,0.138888888889,False
Q32L79,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Mammalia,12,0,0.562335144619,1.5303030303,0.666666666667,False
Q32L85,0.0,0.0,0.0,0.23076923076900002,0.0,0.38461538461499994,0.307692307692,0.0769230769231,Eumetazoa,13,0,1.2658567518700001,4.38461538462,-0.52380952381,False
Q32L86,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.12820512821,0.34126984127,False
Q32L87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q32L90,0.0769230769231,0.0,0.38461538461499994,0.153846153846,0.0,0.0,0.38461538461499994,0.0,Euk+Bac,13,0,1.22028216627,5.84615384615,2.55158730159,False
Q32L92,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.64102564103,3.25396825397,False
Q32L96,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,0,0.474139313058,1.16363636364,1.0489417989399998,False
Q32L99,0.307692307692,0.0,0.23076923076900002,0.153846153846,0.0,0.153846153846,0.0769230769231,0.0769230769231,Cellular_organisms,13,0,1.67159527802,5.61538461538,1.29761904762,True
Q32LA2,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.25641025641,0.5277777777780001,True
Q32LA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
Q32LA7,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0909090909091,0.0,Eukaryota,11,1,0.60016607316,2.66666666667,1.62211981567,False
Q32LB1,0.0,0.25,0.0,0.166666666667,0.0,0.583333333333,0.0,0.0,Eumetazoa,12,1,0.9596147939120001,3.94871794872,-0.14682539682499998,False
Q32LB3,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.58974358974,-0.19444444444400003,False
Q32LB4,0.0,0.0,0.166666666667,0.33333333333299997,0.166666666667,0.0,0.33333333333299997,0.0,Vertebrata,6,1,1.32966134885,6.38095238095,-0.34545454545500004,False
Q32LB5,0.0,0.0,0.23076923076900002,0.38461538461499994,0.153846153846,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,1.47913280743,5.89743589744,2.6984126984099994,False
Q32LB6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.166666666667,0.0,False
Q32LB7,0.0769230769231,0.153846153846,0.0,0.46153846153800004,0.0,0.0,0.0,0.307692307692,Eukaryota,13,0,1.2047933096899999,7.0,6.13888888889,False
Q32LC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,1,-0.0,1.61538461538,-0.25,False
Q32LC3,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.45056120886600004,0.282051282051,0.111111111111,False
Q32LC5,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,1.63636363636,0.06666666666669999,False
Q32LC7,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,2.61538461538,0.678571428571,False
Q32LC9,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.153846153846,Eukaryota,13,0,0.937155853066,4.53846153846,1.72222222222,False
Q32LD0,0.0,0.0,0.0,0.615384615385,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,0.925129083572,3.5641025641,0.531746031746,False
Q32LD1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.564102564103,0.222222222222,False
Q32LD2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.769230769231,-0.119047619048,False
Q32LD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.712121212121,0.266666666667,False
Q32LD4,0.08333333333330001,0.0,0.166666666667,0.08333333333330001,0.0,0.666666666667,0.0,0.0,Eumetazoa,12,1,0.983087758575,3.69230769231,-0.261904761905,False
Q32LD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
Q32LE0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,Mammalia,12,1,0.562335144619,4.15384615385,1.8333333333300001,False
Q32LE1,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.0,0.361111111111,False
Q32LE2,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.2,Eumetazoa,10,0,1.02965301406,4.13333333333,1.86,False
Q32LE3,0.0,0.0,0.0769230769231,0.538461538462,0.0,0.0769230769231,0.0769230769231,0.23076923076900002,Eukaryota,13,0,1.26362567212,6.58974358974,1.50793650794,False
Q32LE4,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,3.79487179487,-0.587301587302,True
Q32LE5,0.692307692308,0.0,0.23076923076900002,0.0,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,0.790267968075,1.69230769231,0.305555555556,True
Q32LE7,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,0.0,Eumetazoa,13,0,0.42932302193099997,1.35897435897,-0.107142857143,False
Q32LE9,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.23076923076900002,0.307692307692,0.0,Eukaryota,13,0,1.2658567518700001,4.30769230769,2.37698412698,False
Q32LF0,0.33333333333299997,0.0,0.166666666667,0.08333333333330001,0.0,0.08333333333330001,0.0,0.33333333333299997,Cellular_organisms,12,0,1.44518587895,7.90909090909,7.288888888889999,False
Q32LF2,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.615384615385,0.307692307692,Vertebrata,13,0,0.8587409130060001,2.46153846154,1.68253968254,False
Q32LF3,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,0.5,Mammalia,12,0,1.1269287948,6.22727272727,9.4,False
Q32LF5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.46153846154,-0.380952380952,False
Q32LF7,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.3516811946899998,3.58974358974,1.6626984127000002,False
Q32LF9,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,0.923076923077,-0.0912698412698,False
Q32LG5,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.61724176973,4.48717948718,3.5873015873000003,False
Q32LH1,0.0,0.0,0.0,0.23076923076900002,0.0,0.46153846153800004,0.23076923076900002,0.0769230769231,Eumetazoa,13,0,1.23093162305,4.87179487179,1.4126984127000002,False
Q32LH8,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,0.923076923077,0.0634920634921,False
Q32LI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,1.11111111111,0.56,False
Q32LI2,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Mammalia,11,1,0.585952618304,5.59090909091,3.22222222222,False
Q32LI5,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.82051282051,-0.281746031746,False
Q32LJ0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,Vertebrata,11,0,0.60016607316,1.09090909091,0.0933333333333,False
Q32LJ2,0.0,0.0,0.153846153846,0.769230769231,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.33333333333,-0.154761904762,False
Q32LJ3,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,Eumetazoa,11,0,0.474139313058,3.38181818182,-0.47333333333300004,False
Q32LJ9,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.33333333333299997,0.08333333333330001,Eukaryota,12,1,0.887694275799,5.23076923077,2.4404761904799996,False
Q32LK0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.38461538461499994,Eukaryota,13,0,0.898137003188,6.74358974359,3.39285714286,False
Q32LK2,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.0,0.545454545455,0.0,Vertebrata,11,0,0.9164648855390001,3.96363636364,-0.506666666667,False
Q32LK8,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.0,0.416666666667,Eumetazoa,12,1,0.918427784993,6.0,5.36507936508,False
Q32LL5,0.0,0.0,0.0,0.0,0.166666666667,0.75,0.0,0.08333333333330001,Eumetazoa,12,1,0.7214636866930001,2.0,0.154761904762,False
Q32LL6,0.0,0.0,0.23076923076900002,0.615384615385,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.925129083572,2.35897435897,0.0992063492063,False
Q32LM2,0.0,0.0,0.307692307692,0.46153846153800004,0.0769230769231,0.0,0.153846153846,0.0,Eukaryota,13,0,1.2047933096899999,3.76923076923,1.3769841269799998,False
Q32LM4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,1.51282051282,-0.0793650793651,False
Q32LM5,0.0,0.0,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.983961446001,1.79487179487,0.08333333333330001,False
Q32LM6,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,2.4358974359,1.7380952381,False
Q32LM8,0.0769230769231,0.0,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.793730055158,1.74358974359,-0.0634920634921,True
Q32LN0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.66666666667,0.515873015873,False
Q32LN1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.0198412698413,False
Q32LN3,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.23076923076900002,0.0,Eukaryota,13,0,1.01009975935,4.53846153846,3.21825396825,False
Q32LN4,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.71794871795,-0.265873015873,False
Q32LN5,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.153846153846,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,4.71794871795,2.21031746032,False
Q32LN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,0.363636363636,0.00666666666667,False
Q32LN7,0.0,0.166666666667,0.166666666667,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.4358974359,0.138888888889,False
Q32LN9,0.0,0.0,0.0,0.538461538462,0.0,0.23076923076900002,0.0,0.23076923076900002,Eukaryota,13,0,1.01009975935,4.82051282051,3.7420634920599998,False
Q32LP5,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.05128205128,2.05555555556,False
Q32LP7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.4358974359,1.27380952381,False
Q32LP9,0.0,0.0,0.08333333333330001,0.416666666667,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,Eukaryota,12,1,1.3522093992299997,4.30769230769,1.7063492063499999,False
Q32P59,0.0,0.0,0.307692307692,0.153846153846,0.0,0.38461538461499994,0.0,0.153846153846,Eumetazoa,13,0,1.30610660909,6.12820512821,0.34126984127,False
Q32P60,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,1.41025641026,-0.21825396825399998,False
Q32P61,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,Mammalia,10,0,0.6931471805600001,7.73333333333,3.7142857142900003,False
Q32P64,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.0,0.166666666667,0.33333333333299997,Opisthokonta,6,0,1.32966134885,6.0,-0.555555555556,False
Q32P67,0.0,0.0,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,Eumetazoa,13,0,0.5402041423889999,2.48717948718,-0.07539682539680001,False
Q32P68,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.272727272727,0.181818181818,Eumetazoa,11,0,0.994923632572,2.58181818182,-0.326666666667,False
Q32P71,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.17948717949,0.0238095238095,False
Q32P76,0.0,0.0,0.0,0.583333333333,0.166666666667,0.0,0.25,0.0,Eukaryota,12,0,0.9596147939120001,4.68181818182,0.0888888888889,False
Q32P78,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,Euk_Archaea,13,0,0.5359610497089999,1.79487179487,0.444444444444,False
Q32P79,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.74358974359,0.0912698412698,False
Q32P83,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.153846153846,0.0,0.0,Eukaryota,13,0,0.925129083572,1.07692307692,0.19444444444400003,False
Q32P84,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.53846153846,-0.23809523809500002,False
Q32P85,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.4358974359,0.138888888889,False
Q32P86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
Q32P97,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.794871794872,-0.07142857142860001,False
Q32P99,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
Q32PA0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.286835983056,0.878787878788,0.022222222222199998,False
Q32PA1,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.45454545454499995,0.363636363636,Vertebrata,11,1,1.03619878482,3.65151515152,0.155555555556,False
Q32PA4,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.82051282051,-0.281746031746,False
Q32PA5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0396825396825,False
Q32PA7,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.307692307692,0.0,0.0,Eukaryota,13,0,1.0579054247,2.46153846154,-0.22619047619000002,False
Q32PA8,0.0769230769231,0.0,0.692307692308,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.69230769231,1.75,True
Q32PB2,0.0,0.0,0.0,0.23076923076900002,0.0,0.692307692308,0.0769230769231,0.0,Eumetazoa,13,0,0.790267968075,2.15384615385,-0.126984126984,False
Q32PB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
Q32PB8,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,2.46153846154,1.16666666667,False
Q32PB9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,0.111111111111,False
Q32PC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,1.5,0.0,False
Q32PC3,0.0,0.0,0.666666666667,0.08333333333330001,0.0,0.166666666667,0.08333333333330001,0.0,Euk+Bac,12,0,0.983087758575,3.89393939394,0.9666666666670001,False
Q32PC4,0.0,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,0.38461538461499994,0.0,0.0,Euk+Bac,13,0,1.11896886688,4.15384615385,1.42063492063,True
Q32PC7,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.10256410256,0.138888888889,False
Q32PC8,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,0,0.60016607316,3.45454545455,2.6388888888900004,False
Q32PC9,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.69230769231,-0.15873015873,False
Q32PD0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.461538461538,-0.07142857142860001,False
Q32PD5,0.0,0.833333333333,0.0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,Euk_Archaea,12,1,0.56608573896,3.69230769231,1.75,False
Q32PD7,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,0,0.304636097349,0.872727272727,0.06,False
Q32PD8,0.0,0.0,0.0,0.5,0.166666666667,0.08333333333330001,0.25,0.0,Eukaryota,12,1,1.1988493129100002,4.07692307692,0.607142857143,False
Q32PD9,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,0.0,Eumetazoa,9,0,0.6869615765970001,1.88888888889,0.025,False
Q32PE4,0.0,0.0,0.0,0.583333333333,0.166666666667,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,1,1.1187433359899999,3.30769230769,-0.40873015873,False
Q32PE6,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,8,0,0.562335144619,1.96428571429,-0.22916666666700003,False
Q32PE7,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.46153846153800004,Mammalia,13,0,0.911017539713,4.28205128205,1.03968253968,False
Q32PE9,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.769230769231,-0.015873015873,False
Q32PF3,0.0,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.0579054247,2.87179487179,0.17460317460299998,False
Q32PF6,0.0,0.0,0.0,0.0,0.0769230769231,0.692307692308,0.23076923076900002,0.0,Eumetazoa,13,0,0.790267968075,2.05128205128,1.0753968254000001,False
Q32PF7,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,Vertebrata,11,0,0.474139313058,1.2,0.22,False
Q32PG0,0.0,0.0,0.0,0.416666666667,0.25,0.166666666667,0.166666666667,0.0,Eukaryota,12,0,1.3086053872499999,3.89393939394,1.57777777778,False
Q32PG1,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,3.58974358974,2.69444444444,False
Q32PG2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.0,-0.154761904762,False
Q32PG5,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,Mammalia,11,1,0.304636097349,2.59090909091,0.288888888889,False
Q32PH1,0.0,0.0,0.0,0.38461538461499994,0.0,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.07339428128,3.97435897436,1.6547619047600002,False
Q32PH2,0.0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,Opisthokonta,13,0,0.5359610497089999,1.05128205128,0.0952380952381,False
Q32PH7,0.0,0.0,0.0,0.25,0.33333333333299997,0.166666666667,0.25,0.0,Opisthokonta,12,0,1.35797785499,4.45454545455,3.4,False
Q32PH8,0.33333333333299997,0.166666666667,0.0,0.08333333333330001,0.0,0.08333333333330001,0.33333333333299997,0.0,Cellular_organisms,12,1,1.44518587895,5.66666666667,1.80555555556,False
Q32PH9,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.51282051282,0.5912698412699999,False
Q32PI0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,0.08333333333330001,False
Q32PI6,0.166666666667,0.0,0.5,0.166666666667,0.166666666667,0.0,0.0,0.0,Euk+Bac,12,1,1.2424533248899998,2.10256410256,-0.27380952380999996,False
Q32PI9,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,Vertebrata,13,0,0.271189373042,0.153846153846,-0.0238095238095,False
Q32PJ4,0.0,0.0,0.0,0.08333333333330001,0.0,0.25,0.666666666667,0.0,Vertebrata,12,1,0.8239592165009999,3.10256410256,1.0158730158700002,False
Q32PJ6,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.923076923077,-0.0912698412698,False
Q32PJ8,0.5,0.0,0.08333333333330001,0.25,0.0,0.166666666667,0.0,0.0,Cellular_organisms,12,0,1.1988493129100002,3.33333333333,2.2,False
Q32S26,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.23076923076900002,0.0,Eukaryota,13,0,1.01009975935,4.05128205128,2.46825396825,False
Q32S29,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.166666666667,0.0,Eukaryota,6,1,0.8675632284810001,4.0,2.8,False
Q3B7L5,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.384615384615,-0.05952380952380001,False
Q3B7L9,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.384615384615,-0.00793650793651,False
Q3B7M2,0.153846153846,0.0,0.46153846153800004,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,1.41025641026,0.710317460317,False
Q3B7M5,0.0,0.0,0.0,0.38461538461499994,0.153846153846,0.38461538461499994,0.0769230769231,0.0,Eumetazoa,13,0,1.22028216627,2.5641025641,-0.34523809523800003,False
Q3B7M6,0.0,0.0,0.0769230769231,0.615384615385,0.0,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,3.84615384615,3.06746031746,False
Q3B7N4,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,0.820512820513,0.8015873015870001,False
Q3B7N6,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.74358974359,-0.0634920634921,False
Q3B8S0,0.166666666667,0.75,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.7214636866930001,0.538461538462,0.123015873016,False
Q3C2I0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,Vertebrata,10,2,0.500402423538,2.75757575758,0.044444444444399996,False
Q3MHE0,0.0,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.615384615385,0.0,Vertebrata,13,0,0.8587409130060001,3.38461538462,1.8492063492099997,False
Q3MHE1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,1.10256410256,-0.015873015873,False
Q3MHE2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.846153846154,-0.0277777777778,False
Q3MHE5,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.769230769231,0.0769230769231,Vertebrata,13,0,0.6870920273800001,1.35897435897,-0.00396825396825,False
Q3MHF0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,2.35897435897,0.769841269841,False
Q3MHF2,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,0.0,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.4388829502200002,5.38461538462,2.05555555556,False
Q3MHF5,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,2.20512820513,-0.08333333333330001,False
Q3MHG0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.435897435897,-0.0674603174603,False
Q3MHG1,0.08333333333330001,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,0.820512820513,0.130952380952,False
Q3MHG6,0.0,0.0,0.166666666667,0.5,0.25,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.1988493129100002,2.82051282051,0.75,False
Q3MHG7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q3MHH0,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,2,0.474139313058,3.10256410256,0.138888888889,False
Q3MHH1,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.0,0.181818181818,Eukaryota,11,0,0.474139313058,4.58181818182,2.24,False
Q3MHH2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q3MHH3,0.0,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,Vertebrata,13,0,0.6901856760189999,2.15384615385,-0.33333333333299997,False
Q3MHI2,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
Q3MHI4,0.0,0.0,0.0,0.23076923076900002,0.0,0.692307692308,0.0769230769231,0.0,Eumetazoa,13,0,0.790267968075,2.53846153846,-0.031746031746,False
Q3MHI7,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.01009975935,4.53846153846,-0.134920634921,False
Q3MHI8,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,1.69230769231,0.666666666667,False
Q3MHI9,0.0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.272727272727,0.363636363636,Mammalia,11,1,1.34211317891,5.30303030303,3.73333333333,False
Q3MHJ0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.512820512821,-0.0793650793651,False
Q3MHJ7,0.0,0.0,0.46153846153800004,0.0,0.0,0.38461538461499994,0.153846153846,0.0,Euk+Bac,13,0,1.0123308390999999,5.0,-0.25793650793699996,False
Q3MHJ8,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.89743589744,1.8730158730200002,False
